Lambda	Spectrum	Dark	SpecMinusDark
612.974	4035.25	0	4035.25
613.094	3956.25	0	3956.25
613.214	3968	0	3968
613.335	3962.75	0	3962.75
613.455	3964.75	0	3964.75
613.575	3935	0	3935
613.695	3933	0	3933
613.815	3833.5	0	3833.5
613.935	3833.25	0	3833.25
614.055	3838.75	0	3838.75
614.175	3842.5	0	3842.5
614.295	3785.5	0	3785.5
614.415	3779.25	0	3779.25
614.535	3772.5	0	3772.5
614.655	3747.25	0	3747.25
614.775	3780.75	0	3780.75
614.895	3735.75	0	3735.75
615.015	3711.5	0	3711.5
615.135	3768.75	0	3768.75
615.254	3743.5	0	3743.5
615.374	3711.75	0	3711.75
615.494	3607.75	0	3607.75
615.614	3701.75	0	3701.75
615.734	3669.25	0	3669.25
615.854	3672.25	0	3672.25
615.973	3678.25	0	3678.25
616.093	3645.25	0	3645.25
616.213	3686.75	0	3686.75
616.332	3708	0	3708
616.452	3735.5	0	3735.5
616.572	3721.5	0	3721.5
616.691	3695	0	3695
616.811	3666.75	0	3666.75
616.931	3633	0	3633
617.05	3617.25	0	3617.25
617.17	3696.75	0	3696.75
617.289	3643	0	3643
617.409	3705.25	0	3705.25
617.529	3705.5	0	3705.5
617.648	3595	0	3595
617.768	3713.75	0	3713.75
