Lambda	Spectrum	Dark	SpecMinusDark
545.525	6004.5	0	6004.5
545.653	6056.5	0	6056.5
545.782	6015.75	0	6015.75
545.911	6077	0	6077
546.04	6054	0	6054
546.169	6189.25	0	6189.25
546.298	6134.75	0	6134.75
546.427	6028.25	0	6028.25
546.556	5996	0	5996
546.685	5947.5	0	5947.5
546.813	5889	0	5889
546.942	5762.75	0	5762.75
547.071	5676.5	0	5676.5
547.2	5668	0	5668
547.328	5720.25	0	5720.25
547.457	5635.5	0	5635.5
547.586	5676.75	0	5676.75
547.715	5723.75	0	5723.75
547.843	5662.5	0	5662.5
547.972	5652.5	0	5652.5
548.101	5749.75	0	5749.75
548.229	5639.75	0	5639.75
548.358	5729.75	0	5729.75
548.487	5676.25	0	5676.25
548.615	5724.25	0	5724.25
548.744	5722.25	0	5722.25
548.872	5651.25	0	5651.25
549.001	5656.25	0	5656.25
549.129	5660	0	5660
549.258	5676.5	0	5676.5
549.387	5802.5	0	5802.5
549.515	5727.5	0	5727.5
549.643	5804.5	0	5804.5
549.772	5841	0	5841
549.9	5860.75	0	5860.75
550.029	5905.75	0	5905.75
550.157	5856.25	0	5856.25
550.286	5835.75	0	5835.75
550.414	5766	0	5766
550.542	5712.25	0	5712.25
550.671	5740.75	0	5740.75
550.799	5660.5	0	5660.5
550.927	5650.75	0	5650.75
551.056	5637.5	0	5637.5
551.184	5677.5	0	5677.5
551.312	5657.25	0	5657.25
551.441	5610.25	0	5610.25
551.569	5626.25	0	5626.25
551.697	5660.75	0	5660.75
551.825	5680.75	0	5680.75
551.953	5667.5	0	5667.5
552.082	5787	0	5787
552.21	5845	0	5845
552.338	5866.25	0	5866.25
552.466	5904.75	0	5904.75
552.594	6031.25	0	6031.25
552.722	5926.5	0	5926.5
552.851	6143.5	0	6143.5
552.979	6228.5	0	6228.5
553.107	6313.75	0	6313.75
553.235	6346	0	6346
553.363	6384.75	0	6384.75
553.491	6407.75	0	6407.75
553.619	6473.25	0	6473.25
553.747	6516.25	0	6516.25
553.875	6461.5	0	6461.5
554.003	6398.75	0	6398.75
554.131	6260.25	0	6260.25
554.259	6251	0	6251
554.387	6158	0	6158
554.514	6151.25	0	6151.25
554.642	6059.25	0	6059.25
554.77	5936	0	5936
554.898	5903	0	5903
555.026	5929	0	5929
555.154	5821	0	5821
555.281	5877	0	5877
555.409	5767.5	0	5767.5
555.537	5727	0	5727
555.665	5801.5	0	5801.5
555.793	5668	0	5668
555.92	5711.5	0	5711.5
556.048	5556.25	0	5556.25
556.176	5576.5	0	5576.5
556.303	5544.75	0	5544.75
556.431	5538.5	0	5538.5
556.559	5605.25	0	5605.25
556.686	5467.5	0	5467.5
556.814	5560.25	0	5560.25
556.942	5536.75	0	5536.75
557.069	5435.25	0	5435.25
557.197	5450	0	5450
557.324	5452.75	0	5452.75
557.452	5478.5	0	5478.5
557.579	5516.75	0	5516.75
