Lambda	Spectrum	Dark	SpecMinusDark
543.33	6004.5	0	6004.5
543.459	6002.5	0	6002.5
543.588	5941.75	0	5941.75
543.718	5999.75	0	5999.75
543.847	5976.5	0	5976.5
543.976	6005.75	0	6005.75
544.105	6036.75	0	6036.75
544.234	5957.75	0	5957.75
544.363	5992.25	0	5992.25
544.492	6038.25	0	6038.25
544.621	5952.25	0	5952.25
544.75	6119.75	0	6119.75
544.88	6073.25	0	6073.25
545.009	6073.5	0	6073.5
545.138	6152.5	0	6152.5
545.266	6040	0	6040
545.396	6064.25	0	6064.25
545.525	6138.5	0	6138.5
545.653	6136.75	0	6136.75
545.782	6185.25	0	6185.25
545.911	6200	0	6200
546.04	6237.5	0	6237.5
546.169	6271.75	0	6271.75
546.298	6434.75	0	6434.75
546.427	6435	0	6435
546.556	6463.5	0	6463.5
546.685	6630.75	0	6630.75
546.813	6813.75	0	6813.75
546.942	6699.75	0	6699.75
547.071	6614.5	0	6614.5
547.2	6545.25	0	6545.25
547.328	6401.25	0	6401.25
547.457	6290.25	0	6290.25
547.586	6268.25	0	6268.25
547.715	6324.75	0	6324.75
547.843	6365	0	6365
547.972	6278.5	0	6278.5
548.101	6342.5	0	6342.5
548.229	6241	0	6241
548.358	6298.75	0	6298.75
548.487	6332	0	6332
548.615	6309.75	0	6309.75
548.744	6299.25	0	6299.25
548.872	6166.5	0	6166.5
549.001	6215.25	0	6215.25
549.129	6093	0	6093
549.258	6216.25	0	6216.25
549.387	6197.5	0	6197.5
549.515	6199.75	0	6199.75
549.643	6253	0	6253
549.772	6386.5	0	6386.5
549.9	6395.5	0	6395.5
550.029	6377.25	0	6377.25
550.157	6268.25	0	6268.25
550.286	6272	0	6272
550.414	6225.75	0	6225.75
550.542	6143.25	0	6143.25
550.671	6215.5	0	6215.5
550.799	6028	0	6028
550.927	5968.5	0	5968.5
551.056	6031.75	0	6031.75
551.184	6010.5	0	6010.5
551.312	5967.25	0	5967.25
551.441	6070	0	6070
551.569	6062.25	0	6062.25
551.697	6053.25	0	6053.25
551.825	6011.25	0	6011.25
551.953	6035.5	0	6035.5
552.082	6065	0	6065
552.21	6229	0	6229
552.338	6106	0	6106
552.466	6275.5	0	6275.5
552.594	6392.75	0	6392.75
552.722	6342.5	0	6342.5
552.851	6453.5	0	6453.5
552.979	6601	0	6601
553.107	6574.25	0	6574.25
553.235	6678.25	0	6678.25
553.363	6791.75	0	6791.75
553.491	6792.25	0	6792.25
553.619	6944	0	6944
553.747	7015	0	7015
553.875	6988.5	0	6988.5
554.003	6939.25	0	6939.25
554.131	6801	0	6801
554.259	6781	0	6781
554.387	6637	0	6637
554.514	6730.75	0	6730.75
554.642	6624.5	0	6624.5
554.77	6616	0	6616
554.898	6465.5	0	6465.5
555.026	6490.5	0	6490.5
555.154	6539.25	0	6539.25
555.281	6495.25	0	6495.25
555.409	6603	0	6603
555.537	6539.25	0	6539.25
555.665	6639.75	0	6639.75
555.793	6729	0	6729
555.92	6780	0	6780
556.048	6814	0	6814
556.176	6919	0	6919
556.303	6945.75	0	6945.75
556.431	7170.5	0	7170.5
556.559	7308	0	7308
556.686	7538	0	7538
556.814	7867.5	0	7867.5
556.942	8226.75	0	8226.75
557.069	8726.25	0	8726.25
557.197	8798.5	0	8798.5
557.324	8545	0	8545
557.452	7776.25	0	7776.25
557.579	7249.75	0	7249.75
557.707	6920.5	0	6920.5
557.835	6700.75	0	6700.75
557.962	6519.5	0	6519.5
558.089	6439	0	6439
558.217	6258.25	0	6258.25
558.344	6200.75	0	6200.75
558.472	6229.25	0	6229.25
558.599	5969.75	0	5969.75
558.727	5890.5	0	5890.5
558.854	5866	0	5866
558.981	5846.75	0	5846.75
559.109	5790	0	5790
559.236	5764.25	0	5764.25
559.363	5809.75	0	5809.75
559.491	5661	0	5661
559.618	5652.75	0	5652.75
559.745	5636	0	5636
559.872	5726.5	0	5726.5
560	5667.75	0	5667.75
560.127	5588	0	5588
560.254	5649.75	0	5649.75
560.381	5626.5	0	5626.5
560.508	5662.25	0	5662.25
560.636	5631.25	0	5631.25
560.763	5631.5	0	5631.5
560.89	5573.25	0	5573.25
561.017	5607.25	0	5607.25
561.144	5487.5	0	5487.5
561.271	5605.5	0	5605.5
561.398	5541.25	0	5541.25
561.525	5678.5	0	5678.5
561.652	5606.5	0	5606.5
561.779	5630.75	0	5630.75
561.906	5637.25	0	5637.25
562.033	5571.5	0	5571.5
562.16	5605.75	0	5605.75
562.287	5609.75	0	5609.75
562.414	5638.25	0	5638.25
562.541	5724	0	5724
562.668	5663.25	0	5663.25
562.795	5712.75	0	5712.75
562.922	5722.75	0	5722.75
563.049	5866.5	0	5866.5
563.175	5977.5	0	5977.5
563.302	5903.5	0	5903.5
563.429	6095.25	0	6095.25
563.556	6183.75	0	6183.75
563.683	6256.75	0	6256.75
563.809	6338.75	0	6338.75
563.936	6593.75	0	6593.75
564.063	6629	0	6629
564.19	6929.75	0	6929.75
564.316	7166.75	0	7166.75
564.443	7146.75	0	7146.75
564.57	6791.25	0	6791.25
564.696	6473	0	6473
564.823	6382.75	0	6382.75
564.95	6261.75	0	6261.75
565.076	6219.25	0	6219.25
565.203	6279	0	6279
565.33	6285	0	6285
565.456	6268.25	0	6268.25
565.583	6365.25	0	6365.25
565.709	6308	0	6308
565.836	6418	0	6418
565.962	6423.5	0	6423.5
566.089	6571.5	0	6571.5
566.215	6705	0	6705
566.341	6738.5	0	6738.5
566.468	7089.5	0	7089.5
566.594	7392.25	0	7392.25
566.721	7703.75	0	7703.75
566.847	7968	0	7968
566.974	8244.75	0	8244.75
567.1	8260.75	0	8260.75
567.226	8310	0	8310
567.353	8265.25	0	8265.25
567.479	8056	0	8056
567.605	8372.75	0	8372.75
567.732	8589.25	0	8589.25
567.858	8872.5	0	8872.5
567.984	9307	0	9307
568.11	9545	0	9545
568.236	9836.75	0	9836.75
568.363	9710.5	0	9710.5
568.489	9045.75	0	9045.75
568.615	8570.5	0	8570.5
568.741	7963	0	7963
568.867	7490.25	0	7490.25
568.993	7316.75	0	7316.75
569.12	6974.75	0	6974.75
569.246	6618.75	0	6618.75
569.372	6391.5	0	6391.5
569.498	6204.5	0	6204.5
569.624	6167.25	0	6167.25
569.75	5977.25	0	5977.25
569.876	5805.75	0	5805.75
570.002	5731.75	0	5731.75
570.128	5657.25	0	5657.25
570.254	5601	0	5601
570.38	5658	0	5658
570.506	5671.75	0	5671.75
570.632	5697.25	0	5697.25
570.758	5682	0	5682
570.883	5479.5	0	5479.5
571.009	5577.5	0	5577.5
571.135	5544.25	0	5544.25
571.261	5607	0	5607
571.387	5590.5	0	5590.5
571.513	5540.25	0	5540.25
571.638	5410.25	0	5410.25
571.764	5288.5	0	5288.5
571.89	5196	0	5196
572.016	5076.25	0	5076.25
572.141	5083.5	0	5083.5
572.267	4958.5	0	4958.5
572.393	4978.25	0	4978.25
572.518	4897	0	4897
572.644	4816.5	0	4816.5
572.77	4776.25	0	4776.25
572.895	4791.75	0	4791.75
573.021	4762	0	4762
573.147	4745	0	4745
573.272	4712.25	0	4712.25
573.398	4688.5	0	4688.5
573.523	4686.75	0	4686.75
573.649	4584.5	0	4584.5
573.774	4658	0	4658
573.9	4564.5	0	4564.5
574.025	4639.25	0	4639.25
574.151	4508.75	0	4508.75
574.276	4511.75	0	4511.75
574.402	4540.5	0	4540.5
574.527	4539.75	0	4539.75
574.652	4569.5	0	4569.5
574.778	4537.75	0	4537.75
574.903	4528.75	0	4528.75
575.029	4531.25	0	4531.25
575.154	4484.75	0	4484.75
575.279	4530.25	0	4530.25
575.405	4425.75	0	4425.75
575.53	4425.75	0	4425.75
575.655	4409	0	4409
575.78	4461.25	0	4461.25
575.906	4339.5	0	4339.5
576.031	4324.25	0	4324.25
576.156	4302.25	0	4302.25
576.281	4311	0	4311
576.406	4372	0	4372
576.532	4341.25	0	4341.25
576.657	4259.5	0	4259.5
576.782	4187	0	4187
576.907	4271	0	4271
577.032	4240.5	0	4240.5
577.157	4215	0	4215
577.282	4227.75	0	4227.75
577.407	4216.5	0	4216.5
577.532	4159.5	0	4159.5
577.657	4195.75	0	4195.75
577.782	4142	0	4142
577.907	4148.75	0	4148.75
578.032	4198.25	0	4198.25
578.157	4206.25	0	4206.25
578.282	4115.75	0	4115.75
578.407	4135.5	0	4135.5
578.532	4111.25	0	4111.25
578.657	4073.5	0	4073.5
578.782	4039.5	0	4039.5
578.907	4084.75	0	4084.75
579.031	4095.25	0	4095.25
579.156	4053.5	0	4053.5
579.281	4060.75	0	4060.75
579.406	4087.25	0	4087.25
579.531	4043.75	0	4043.75
579.655	4054.5	0	4054.5
579.78	3996.75	0	3996.75
579.905	4080.75	0	4080.75
580.03	4056	0	4056
580.154	4025.75	0	4025.75
580.279	3939.25	0	3939.25
580.404	4028.75	0	4028.75
580.528	4014.25	0	4014.25
580.653	3921.5	0	3921.5
580.778	3915.25	0	3915.25
580.902	3957.5	0	3957.5
581.027	3953.75	0	3953.75
581.151	3924	0	3924
581.276	3832.75	0	3832.75
581.4	3910.5	0	3910.5
581.525	3873.75	0	3873.75
581.649	3824.25	0	3824.25
581.774	3842	0	3842
581.898	3781.75	0	3781.75
582.023	3835.75	0	3835.75
582.147	3825.75	0	3825.75
582.272	3814.5	0	3814.5
582.396	3804.5	0	3804.5
582.52	3818.25	0	3818.25
582.645	3808.75	0	3808.75
582.769	3816.25	0	3816.25
582.893	3800.75	0	3800.75
583.018	3788.25	0	3788.25
583.142	3859	0	3859
583.266	3776.25	0	3776.25
583.391	3774	0	3774
583.515	3810.25	0	3810.25
583.639	3783	0	3783
583.763	3800.5	0	3800.5
583.888	3732.5	0	3732.5
584.012	3738.5	0	3738.5
584.136	3738.5	0	3738.5
584.26	3748	0	3748
584.384	3787.25	0	3787.25
584.508	3770.25	0	3770.25
584.632	3790.75	0	3790.75
584.757	3798.25	0	3798.25
584.881	3783	0	3783
585.005	3790.5	0	3790.5
585.129	3875.5	0	3875.5
