Lambda	Spectrum	Dark	SpecMinusDark
577.157	1304.25	0	1304.25
577.282	1313.25	0	1313.25
577.407	1304.25	0	1304.25
577.532	1277.75	0	1277.75
577.657	1257	0	1257
577.782	1239	0	1239
577.907	1256	0	1256
578.032	1235	0	1235
578.157	1248.25	0	1248.25
578.282	1227	0	1227
578.407	1261	0	1261
578.532	1241	0	1241
578.657	1250.5	0	1250.5
578.782	1218.5	0	1218.5
578.907	1226	0	1226
579.031	1229.5	0	1229.5
579.156	1225.5	0	1225.5
579.281	1268.25	0	1268.25
579.406	1220.25	0	1220.25
579.531	1231	0	1231
579.655	1213.75	0	1213.75
579.78	1207.25	0	1207.25
579.905	1225	0	1225
580.03	1227	0	1227
580.154	1200.5	0	1200.5
580.279	1207.25	0	1207.25
580.404	1220.5	0	1220.5
580.528	1194.5	0	1194.5
580.653	1220	0	1220
580.778	1234.75	0	1234.75
580.902	1181.5	0	1181.5
581.027	1231.75	0	1231.75
581.151	1235.75	0	1235.75
581.276	1228.5	0	1228.5
581.4	1219.25	0	1219.25
581.525	1227.25	0	1227.25
581.649	1219.75	0	1219.75
581.774	1220.75	0	1220.75
581.898	1198.75	0	1198.75
582.023	1231.5	0	1231.5
582.147	1209	0	1209
582.272	1197.25	0	1197.25
582.396	1248.25	0	1248.25
582.52	1231.75	0	1231.75
582.645	1198.75	0	1198.75
582.769	1217	0	1217
582.893	1269	0	1269
583.018	1252.5	0	1252.5
583.142	1252.25	0	1252.25
583.266	1255.75	0	1255.75
583.391	1226.5	0	1226.5
583.515	1284.5	0	1284.5
583.639	1251.75	0	1251.75
583.763	1261	0	1261
583.888	1232.75	0	1232.75
584.012	1257.75	0	1257.75
584.136	1242.25	0	1242.25
584.26	1238.25	0	1238.25
584.384	1261.5	0	1261.5
584.508	1261.25	0	1261.25
584.632	1282.25	0	1282.25
584.757	1318.5	0	1318.5
584.881	1294	0	1294
585.005	1338.25	0	1338.25
585.129	1372	0	1372
585.253	1430	0	1430
585.377	1436.25	0	1436.25
585.501	1514.5	0	1514.5
585.625	1588	0	1588
585.749	1786.5	0	1786.5
585.873	2061.5	0	2061.5
585.997	2960	0	2960
586.12	4489.75	0	4489.75
586.244	5790	0	5790
586.368	4548.75	0	4548.75
586.492	3264.25	0	3264.25
586.616	2685.5	0	2685.5
586.74	2315.75	0	2315.75
586.864	2158.5	0	2158.5
586.987	1951.25	0	1951.25
587.111	1798.5	0	1798.5
587.235	1751.75	0	1751.75
587.359	1724.75	0	1724.75
587.482	1638.75	0	1638.75
587.606	1581.5	0	1581.5
587.73	1550.75	0	1550.75
587.854	1540.25	0	1540.25
587.977	1495.75	0	1495.75
588.101	1510.75	0	1510.75
588.224	1457.25	0	1457.25
588.348	1445.75	0	1445.75
588.472	1401	0	1401
588.595	1407.75	0	1407.75
588.719	1374.75	0	1374.75
588.842	1393.5	0	1393.5
588.966	1402.25	0	1402.25
589.089	1399	0	1399
