Lambda	Spectrum	Dark	SpecMinusDark
542.684	786.75	0	786.75
542.813	816.5	0	816.5
542.942	846.75	0	846.75
543.072	939.5	0	939.5
543.201	941.5	0	941.5
543.33	874.75	0	874.75
543.459	814.75	0	814.75
543.588	837.75	0	837.75
543.718	848.25	0	848.25
543.847	882.25	0	882.25
543.976	1016.25	0	1016.25
544.105	1072.75	0	1072.75
544.234	1021.25	0	1021.25
544.363	943.5	0	943.5
544.492	866.5	0	866.5
544.621	834	0	834
544.75	792.75	0	792.75
544.88	807	0	807
545.009	810.75	0	810.75
545.138	858.25	0	858.25
545.266	938	0	938
545.396	985.75	0	985.75
545.525	989.5	0	989.5
545.653	864.25	0	864.25
545.782	854	0	854
545.911	820.5	0	820.5
546.04	877.75	0	877.75
546.169	911.75	0	911.75
546.298	873.5	0	873.5
546.427	913.5	0	913.5
546.556	963.25	0	963.25
546.685	891.25	0	891.25
546.813	860.25	0	860.25
546.942	858.25	0	858.25
547.071	836.75	0	836.75
547.2	815	0	815
547.328	816.5	0	816.5
547.457	861.5	0	861.5
547.586	992.5	0	992.5
547.715	1165.25	0	1165.25
547.843	1281	0	1281
547.972	981.25	0	981.25
548.101	932.75	0	932.75
548.229	811.75	0	811.75
548.358	798	0	798
548.487	809.5	0	809.5
548.615	782	0	782
548.744	774.75	0	774.75
548.872	780.25	0	780.25
549.001	788	0	788
549.129	822.75	0	822.75
549.258	871.5	0	871.5
549.387	944.25	0	944.25
549.515	1005	0	1005
549.643	982	0	982
549.772	999.75	0	999.75
549.9	1031.25	0	1031.25
550.029	1036.5	0	1036.5
550.157	1122	0	1122
550.286	1220.5	0	1220.5
550.414	1277.25	0	1277.25
550.542	1426	0	1426
550.671	1887.25	0	1887.25
550.799	2789	0	2789
550.927	4785.25	0	4785.25
551.056	6985	0	6985
551.184	5674.5	0	5674.5
551.312	1946.5	0	1946.5
551.441	1227	0	1227
551.569	1052	0	1052
551.697	936	0	936
551.825	897.75	0	897.75
551.953	869.75	0	869.75
552.082	861	0	861
552.21	926.5	0	926.5
552.338	990	0	990
552.466	1107.25	0	1107.25
552.594	1001.25	0	1001.25
552.722	923.5	0	923.5
552.851	967.25	0	967.25
552.979	1054	0	1054
553.107	1271	0	1271
553.235	1306	0	1306
553.363	1628.75	0	1628.75
553.491	2857	0	2857
553.619	4713.5	0	4713.5
553.747	6804.5	0	6804.5
553.875	3625.5	0	3625.5
554.003	1433.25	0	1433.25
554.131	1071	0	1071
554.259	988.75	0	988.75
554.387	957.25	0	957.25
554.514	960.25	0	960.25
554.642	997	0	997
554.77	1059	0	1059
554.898	996.75	0	996.75
555.026	828.5	0	828.5
555.154	769	0	769
555.281	747.5	0	747.5
555.409	809	0	809
555.537	804.25	0	804.25
555.665	818.75	0	818.75
555.793	831.5	0	831.5
555.92	936.25	0	936.25
556.048	1088.5	0	1088.5
556.176	1018	0	1018
556.303	816.75	0	816.75
556.431	796.25	0	796.25
556.559	833.5	0	833.5
556.686	870.25	0	870.25
556.814	903	0	903
556.942	936.25	0	936.25
557.069	1088.5	0	1088.5
557.197	1863.75	0	1863.75
557.324	3158.5	0	3158.5
557.452	4737	0	4737
557.579	3635.5	0	3635.5
557.707	1304.25	0	1304.25
557.835	958.25	0	958.25
557.962	918.75	0	918.75
558.089	820.5	0	820.5
558.217	737.25	0	737.25
558.344	746.5	0	746.5
558.472	729.5	0	729.5
558.599	713.25	0	713.25
