Lambda	Spectrum	Dark	SpecMinusDark
561.017	2723.5	0	2723.5
561.144	2670.25	0	2670.25
561.271	2623.75	0	2623.75
561.398	2643.25	0	2643.25
561.525	2666.75	0	2666.75
561.652	2585.75	0	2585.75
561.779	2584	0	2584
561.906	2642.75	0	2642.75
562.033	2597	0	2597
562.16	2647.25	0	2647.25
562.287	2713.25	0	2713.25
562.414	2761	0	2761
562.541	2823.75	0	2823.75
562.668	2648.5	0	2648.5
562.795	2564	0	2564
562.922	2612	0	2612
563.049	2584	0	2584
563.175	2643.75	0	2643.75
563.302	2646.25	0	2646.25
563.429	2671	0	2671
563.556	2617	0	2617
563.683	2620.5	0	2620.5
563.809	2680.75	0	2680.75
563.936	2783	0	2783
564.063	2777.5	0	2777.5
564.19	2741	0	2741
564.316	2742.25	0	2742.25
564.443	2857.75	0	2857.75
564.57	2704.5	0	2704.5
564.696	2804.75	0	2804.75
564.823	2931	0	2931
564.95	3207.5	0	3207.5
565.076	3388.25	0	3388.25
565.203	2886.75	0	2886.75
565.33	2784.25	0	2784.25
565.456	2793	0	2793
565.583	2752.75	0	2752.75
565.709	2929	0	2929
565.836	2950.25	0	2950.25
565.962	2967	0	2967
566.089	3003.5	0	3003.5
566.215	3076.75	0	3076.75
566.341	3161	0	3161
566.468	3249	0	3249
566.594	3418	0	3418
566.721	3675.75	0	3675.75
566.847	3984.75	0	3984.75
566.974	4362	0	4362
567.1	3869.5	0	3869.5
567.226	3775.5	0	3775.5
567.353	3807.25	0	3807.25
567.479	3757.25	0	3757.25
567.605	3869	0	3869
567.732	4012.75	0	4012.75
567.858	4094.25	0	4094.25
567.984	4304	0	4304
568.11	4329	0	4329
568.236	4457.5	0	4457.5
568.363	4381.75	0	4381.75
568.489	4189.5	0	4189.5
568.615	3894.5	0	3894.5
568.741	3760	0	3760
568.867	3584.25	0	3584.25
568.993	3454.25	0	3454.25
569.12	3378.75	0	3378.75
569.246	3326.25	0	3326.25
569.372	3124	0	3124
569.498	2988	0	2988
569.624	2875	0	2875
569.75	2834.75	0	2834.75
569.876	2786.5	0	2786.5
570.002	2740.5	0	2740.5
570.128	2757.5	0	2757.5
570.254	2717	0	2717
570.38	2926.25	0	2926.25
570.506	2659.25	0	2659.25
570.632	2658.75	0	2658.75
570.758	2806.75	0	2806.75
570.883	2875	0	2875
571.009	2788	0	2788
571.135	2775	0	2775
571.261	2751.25	0	2751.25
571.387	2663.75	0	2663.75
571.513	2682	0	2682
571.638	2602	0	2602
571.764	2620	0	2620
571.89	2666	0	2666
572.016	2708.75	0	2708.75
572.141	2572.5	0	2572.5
572.267	2532	0	2532
572.393	2435.5	0	2435.5
572.518	2432	0	2432
572.644	2394.25	0	2394.25
572.77	2461.25	0	2461.25
572.895	2359.5	0	2359.5
573.021	2356.25	0	2356.25
573.147	2414	0	2414
573.272	2432	0	2432
573.398	2365	0	2365
573.523	2381.25	0	2381.25
573.649	2404.5	0	2404.5
573.774	2407	0	2407
573.9	2358	0	2358
574.025	2348.5	0	2348.5
574.151	2288	0	2288
574.276	2330.75	0	2330.75
574.402	2348.5	0	2348.5
574.527	2297	0	2297
574.652	2263.75	0	2263.75
574.778	2312	0	2312
574.903	2337.25	0	2337.25
575.029	2390.75	0	2390.75
575.154	2358.5	0	2358.5
575.279	2312.25	0	2312.25
575.405	2338.5	0	2338.5
575.53	2279	0	2279
575.655	2386.25	0	2386.25
575.78	2332.75	0	2332.75
575.906	2303.5	0	2303.5
576.031	2343.25	0	2343.25
576.156	2255.5	0	2255.5
576.281	2177.5	0	2177.5
576.406	2158.25	0	2158.25
576.532	2189.75	0	2189.75
576.657	2214.5	0	2214.5
576.782	2142.75	0	2142.75
576.907	2202.75	0	2202.75
577.032	2240	0	2240
577.157	2287.75	0	2287.75
577.282	2282.75	0	2282.75
577.407	2178.75	0	2178.75
577.532	2169.25	0	2169.25
577.657	2182.5	0	2182.5
577.782	2153.75	0	2153.75
577.907	2173.25	0	2173.25
578.032	2334.75	0	2334.75
578.157	2464.5	0	2464.5
578.282	2315.25	0	2315.25
578.407	2418.75	0	2418.75
578.532	2475.5	0	2475.5
578.657	2216.25	0	2216.25
578.782	2075.75	0	2075.75
578.907	2114.5	0	2114.5
579.031	2063.75	0	2063.75
579.156	2032.75	0	2032.75
579.281	2104.5	0	2104.5
579.406	2036.75	0	2036.75
579.531	2103.25	0	2103.25
579.655	2087.75	0	2087.75
