Lambda	Spectrum	Dark	SpecMinusDark
548.872	5476.75	0	5476.75
549.001	5485.25	0	5485.25
549.129	5497.75	0	5497.75
549.258	5442.5	0	5442.5
549.387	5464.25	0	5464.25
549.515	5525.25	0	5525.25
549.643	5610	0	5610
549.772	5551.25	0	5551.25
549.9	5573.75	0	5573.75
550.029	5583	0	5583
550.157	5601	0	5601
550.286	5537	0	5537
550.414	5585	0	5585
550.542	5596.75	0	5596.75
550.671	5770.5	0	5770.5
550.799	5419	0	5419
550.927	5372.5	0	5372.5
551.056	5345	0	5345
551.184	5279.75	0	5279.75
551.312	5326.75	0	5326.75
551.441	5221	0	5221
551.569	5208.75	0	5208.75
551.697	5242.5	0	5242.5
551.825	5189.75	0	5189.75
551.953	5268.75	0	5268.75
552.082	5303.5	0	5303.5
552.21	5411.75	0	5411.75
552.338	5447.25	0	5447.25
552.466	5466.25	0	5466.25
552.594	5511.75	0	5511.75
552.722	5607.25	0	5607.25
552.851	5687.75	0	5687.75
552.979	5816.5	0	5816.5
553.107	6027	0	6027
553.235	6234.75	0	6234.75
553.363	6294	0	6294
553.491	6208.25	0	6208.25
553.619	6261.75	0	6261.75
553.747	6269.5	0	6269.5
553.875	6324.25	0	6324.25
554.003	6198	0	6198
554.131	6266.5	0	6266.5
554.259	6095.75	0	6095.75
554.387	5816.75	0	5816.75
554.514	5634.5	0	5634.5
554.642	5648	0	5648
554.77	5668.75	0	5668.75
554.898	5654.75	0	5654.75
555.026	5645.75	0	5645.75
555.154	5542.25	0	5542.25
555.281	5465	0	5465
555.409	5470.75	0	5470.75
555.537	5456.75	0	5456.75
555.665	5479.25	0	5479.25
555.793	5456.5	0	5456.5
555.92	5492.5	0	5492.5
556.048	5461.75	0	5461.75
556.176	5454.25	0	5454.25
556.303	5306.5	0	5306.5
556.431	5225.75	0	5225.75
556.559	5137.25	0	5137.25
556.686	5125.75	0	5125.75
556.814	5090	0	5090
556.942	5141.75	0	5141.75
557.069	5099.25	0	5099.25
557.197	5103	0	5103
557.324	5009.75	0	5009.75
557.452	5084	0	5084
557.579	4982.75	0	4982.75
557.707	4999.5	0	4999.5
557.835	5141	0	5141
557.962	5250.25	0	5250.25
558.089	5363	0	5363
558.217	5223.75	0	5223.75
558.344	5136.25	0	5136.25
558.472	5049.5	0	5049.5
558.599	4997.5	0	4997.5
558.727	4963.5	0	4963.5
558.854	4994.25	0	4994.25
558.981	4951	0	4951
559.109	4965.75	0	4965.75
559.236	4982.75	0	4982.75
559.363	4966.75	0	4966.75
559.491	4952.5	0	4952.5
559.618	4990	0	4990
559.745	4916.25	0	4916.25
559.872	4929.25	0	4929.25
560	4947.75	0	4947.75
560.127	4919.75	0	4919.75
560.254	4788.5	0	4788.5
560.381	4885	0	4885
560.508	4953.5	0	4953.5
560.636	4902.75	0	4902.75
560.763	4805.25	0	4805.25
560.89	4804.25	0	4804.25
561.017	4797	0	4797
561.144	4833.75	0	4833.75
561.271	4814.25	0	4814.25
561.398	4880.5	0	4880.5
561.525	4841	0	4841
561.652	4868	0	4868
561.779	4831.25	0	4831.25
561.906	4888.5	0	4888.5
562.033	4765.25	0	4765.25
562.16	4888	0	4888
