Lambda	Spectrum	Dark	SpecMinusDark
543.588	11416	0	11416
543.718	11543.5	0	11543.5
543.847	11574.8	0	11574.8
543.976	11526.5	0	11526.5
544.105	11671.8	0	11671.8
544.234	11463.5	0	11463.5
544.363	11629.8	0	11629.8
544.492	11703.2	0	11703.2
544.621	11675.8	0	11675.8
544.75	11542.2	0	11542.2
544.88	11504.8	0	11504.8
545.009	11516.2	0	11516.2
545.138	11635	0	11635
545.266	11547.8	0	11547.8
545.396	11632.5	0	11632.5
545.525	11757.2	0	11757.2
545.653	11686.5	0	11686.5
545.782	11753.5	0	11753.5
545.911	11679.2	0	11679.2
546.04	11758.2	0	11758.2
546.169	11801.5	0	11801.5
546.298	11678.2	0	11678.2
546.427	11653.2	0	11653.2
546.556	11553	0	11553
546.685	11427.5	0	11427.5
546.813	11589.2	0	11589.2
546.942	11424.5	0	11424.5
547.071	11483.5	0	11483.5
547.2	11524.5	0	11524.5
547.328	11539.2	0	11539.2
547.457	11361.5	0	11361.5
547.586	11627.2	0	11627.2
547.715	11499.2	0	11499.2
547.843	11604.2	0	11604.2
547.972	11585.5	0	11585.5
548.101	11806.8	0	11806.8
548.229	11896	0	11896
548.358	11971.5	0	11971.5
548.487	11917.5	0	11917.5
548.615	11966.8	0	11966.8
548.744	11855.8	0	11855.8
548.872	11935	0	11935
549.001	11959.8	0	11959.8
549.129	12006.8	0	12006.8
549.258	12044.8	0	12044.8
549.387	12030.2	0	12030.2
549.515	12408	0	12408
549.643	12554.8	0	12554.8
549.772	12573.2	0	12573.2
549.9	12412.8	0	12412.8
550.029	12290	0	12290
550.157	12209	0	12209
550.286	11987.8	0	11987.8
550.414	11930	0	11930
550.542	11873.8	0	11873.8
550.671	11764	0	11764
550.799	11670	0	11670
550.927	11606.2	0	11606.2
551.056	11365.5	0	11365.5
551.184	11526.8	0	11526.8
551.312	11591.5	0	11591.5
551.441	11477	0	11477
551.569	11490.5	0	11490.5
551.697	11957.2	0	11957.2
551.825	12307.8	0	12307.8
551.953	12605.8	0	12605.8
552.082	11862	0	11862
552.21	11839.2	0	11839.2
552.338	11969	0	11969
552.466	11918.8	0	11918.8
552.594	12035.8	0	12035.8
552.722	12134	0	12134
552.851	12230	0	12230
552.979	12365.5	0	12365.5
553.107	12642.8	0	12642.8
553.235	12814.8	0	12814.8
553.363	12945	0	12945
553.491	12978	0	12978
553.619	13063.8	0	13063.8
553.747	13060.2	0	13060.2
553.875	13023.2	0	13023.2
554.003	12979	0	12979
554.131	12781	0	12781
554.259	12522.2	0	12522.2
554.387	12247.5	0	12247.5
554.514	12215	0	12215
554.642	12096	0	12096
554.77	11899.5	0	11899.5
554.898	11747.5	0	11747.5
555.026	11676.2	0	11676.2
555.154	11658	0	11658
555.281	11499	0	11499
555.409	11590.2	0	11590.2
555.537	11272.8	0	11272.8
555.665	11416	0	11416
555.793	11257.5	0	11257.5
555.92	11020	0	11020
556.048	10999	0	10999
556.176	10852.2	0	10852.2
556.303	10909	0	10909
556.431	10880.8	0	10880.8
556.559	10797.5	0	10797.5
556.686	10733.5	0	10733.5
556.814	10673	0	10673
556.942	10700.5	0	10700.5
557.069	10660.8	0	10660.8
557.197	10692.2	0	10692.2
557.324	10616.8	0	10616.8
557.452	10590.5	0	10590.5
557.579	10487.8	0	10487.8
557.707	10399.2	0	10399.2
557.835	10434.5	0	10434.5
557.962	10414.2	0	10414.2
558.089	10342.2	0	10342.2
558.217	10456.8	0	10456.8
558.344	10461	0	10461
558.472	10336.8	0	10336.8
558.599	10225	0	10225
558.727	10246	0	10246
558.854	10209.8	0	10209.8
558.981	10330	0	10330
559.109	10172.8	0	10172.8
559.236	10215	0	10215
559.363	10263	0	10263
559.491	10256.2	0	10256.2
559.618	10276	0	10276
559.745	10280.8	0	10280.8
559.872	10342.5	0	10342.5
560	10306.5	0	10306.5
560.127	10327.5	0	10327.5
560.254	10258.5	0	10258.5
560.381	10304.2	0	10304.2
560.508	10275.2	0	10275.2
560.636	10288.8	0	10288.8
560.763	10336.2	0	10336.2
560.89	10243.8	0	10243.8
561.017	10198.5	0	10198.5
561.144	10208.5	0	10208.5
561.271	10145.2	0	10145.2
561.398	10205	0	10205
561.525	10133.8	0	10133.8
561.652	10200.8	0	10200.8
561.779	10190.8	0	10190.8
561.906	10395	0	10395
562.033	10303	0	10303
562.16	10375.8	0	10375.8
562.287	10282.2	0	10282.2
562.414	10218.8	0	10218.8
562.541	10244	0	10244
562.668	10258	0	10258
562.795	10329.2	0	10329.2
562.922	10133.5	0	10133.5
563.049	10115.8	0	10115.8
563.175	10170	0	10170
563.302	10301	0	10301
563.429	10396.5	0	10396.5
563.556	10413.8	0	10413.8
563.683	10447.2	0	10447.2
563.809	10347.5	0	10347.5
563.936	10472	0	10472
564.063	10426.2	0	10426.2
564.19	10474.2	0	10474.2
564.316	10583.5	0	10583.5
564.443	10653.2	0	10653.2
564.57	10608	0	10608
564.696	10742	0	10742
564.823	10768	0	10768
564.95	10924.8	0	10924.8
565.076	11213.5	0	11213.5
565.203	11525	0	11525
565.33	11682	0	11682
565.456	11569.5	0	11569.5
565.583	11542.2	0	11542.2
565.709	11663.2	0	11663.2
565.836	11885	0	11885
565.962	12124.5	0	12124.5
566.089	12398.2	0	12398.2
566.215	12797.5	0	12797.5
566.341	13108	0	13108
566.468	13727.5	0	13727.5
566.594	14354.8	0	14354.8
566.721	14694	0	14694
566.847	15414.8	0	15414.8
566.974	15920	0	15920
567.1	16044.2	0	16044.2
567.226	16008.8	0	16008.8
567.353	15896.5	0	15896.5
567.479	15986.2	0	15986.2
567.605	16315.5	0	16315.5
567.732	16383.8	0	16383.8
567.858	16383.8	0	16383.8
567.984	16383.8	0	16383.8
568.11	16383.8	0	16383.8
568.236	16383.8	0	16383.8
568.363	16383.8	0	16383.8
568.489	16383.8	0	16383.8
568.615	16383.8	0	16383.8
568.741	15724	0	15724
568.867	15017.8	0	15017.8
568.993	14340.2	0	14340.2
569.12	13766.2	0	13766.2
569.246	13109	0	13109
569.372	12500.5	0	12500.5
569.498	12048.8	0	12048.8
569.624	11794.5	0	11794.5
569.75	11530	0	11530
569.876	11125.5	0	11125.5
570.002	11021.8	0	11021.8
570.128	10798.2	0	10798.2
570.254	10606.8	0	10606.8
570.38	10680.5	0	10680.5
570.506	10609.2	0	10609.2
570.632	10572.8	0	10572.8
570.758	10471.5	0	10471.5
570.883	10323.8	0	10323.8
571.009	10516.2	0	10516.2
571.135	10464.5	0	10464.5
571.261	10757.2	0	10757.2
571.387	10709.2	0	10709.2
571.513	10557.2	0	10557.2
571.638	10274.5	0	10274.5
571.764	9976.75	0	9976.75
571.89	9755.5	0	9755.5
572.016	9645	0	9645
572.141	9396	0	9396
572.267	9332.25	0	9332.25
572.393	9165.25	0	9165.25
572.518	9178.25	0	9178.25
572.644	9157.5	0	9157.5
572.77	8966.5	0	8966.5
572.895	8998.5	0	8998.5
573.021	8849.5	0	8849.5
573.147	8946.5	0	8946.5
573.272	8806.75	0	8806.75
573.398	8571.75	0	8571.75
573.523	8751.75	0	8751.75
573.649	8598.25	0	8598.25
573.774	8878.25	0	8878.25
573.9	9017.75	0	9017.75
574.025	8981.25	0	8981.25
574.151	8756.75	0	8756.75
574.276	8646	0	8646
574.402	8644	0	8644
574.527	8663.25	0	8663.25
574.652	8561	0	8561
574.778	8543.25	0	8543.25
574.903	8641	0	8641
575.029	8501	0	8501
575.154	8555.5	0	8555.5
575.279	8527.5	0	8527.5
575.405	8525	0	8525
575.53	8264	0	8264
575.655	8248	0	8248
575.78	8213.75	0	8213.75
575.906	8252.75	0	8252.75
576.031	8096.5	0	8096.5
576.156	7908.5	0	7908.5
576.281	8014.5	0	8014.5
576.406	8126.25	0	8126.25
576.532	8079.25	0	8079.25
576.657	7946.75	0	7946.75
576.782	7931.75	0	7931.75
576.907	7995.25	0	7995.25
577.032	7847	0	7847
577.157	7942.5	0	7942.5
577.282	7936.25	0	7936.25
577.407	7917.75	0	7917.75
577.532	7846.5	0	7846.5
577.657	7790.5	0	7790.5
577.782	7741.75	0	7741.75
577.907	7667	0	7667
578.032	7709.25	0	7709.25
578.157	7645.75	0	7645.75
578.282	7535.25	0	7535.25
578.407	7568.25	0	7568.25
578.532	7665	0	7665
578.657	7619	0	7619
578.782	7483.25	0	7483.25
578.907	7538.5	0	7538.5
579.031	7534.5	0	7534.5
579.156	7442	0	7442
579.281	7478	0	7478
579.406	7498.5	0	7498.5
579.531	7501.25	0	7501.25
579.655	7523.75	0	7523.75
579.78	7600	0	7600
579.905	7486.5	0	7486.5
580.03	7501.75	0	7501.75
580.154	7552	0	7552
580.279	7321.75	0	7321.75
580.404	7287	0	7287
580.528	7417.75	0	7417.75
580.653	7273.25	0	7273.25
580.778	7621	0	7621
580.902	7752.75	0	7752.75
581.027	7713.5	0	7713.5
581.151	7378.75	0	7378.75
581.276	7283	0	7283
581.4	7216.5	0	7216.5
581.525	7213.75	0	7213.75
581.649	7202.25	0	7202.25
581.774	7205.25	0	7205.25
581.898	7109.5	0	7109.5
582.023	7247.25	0	7247.25
582.147	7156.75	0	7156.75
582.272	7170.5	0	7170.5
582.396	7128	0	7128
582.52	7264.25	0	7264.25
582.645	7148	0	7148
582.769	7078.75	0	7078.75
582.893	7030.75	0	7030.75
583.018	7097.5	0	7097.5
583.142	7037	0	7037
583.266	7007	0	7007
583.391	7017.25	0	7017.25
583.515	6999.75	0	6999.75
583.639	7073.75	0	7073.75
583.763	7061	0	7061
583.888	6987	0	6987
584.012	7016	0	7016
584.136	6946.75	0	6946.75
584.26	7045.75	0	7045.75
584.384	7029.5	0	7029.5
584.508	6943	0	6943
584.632	6921.5	0	6921.5
584.757	7013.75	0	7013.75
584.881	7013.25	0	7013.25
585.005	6964.75	0	6964.75
585.129	6915.5	0	6915.5
585.253	6918.25	0	6918.25
585.377	7077.25	0	7077.25
585.501	6941	0	6941
585.625	7026.25	0	7026.25
585.749	7080.25	0	7080.25
585.873	6922	0	6922
585.997	6893	0	6893
586.12	6900	0	6900
586.244	6893	0	6893
586.368	6907	0	6907
586.492	6876.5	0	6876.5
586.616	6918	0	6918
586.74	6899	0	6899
586.864	6989	0	6989
586.987	6982	0	6982
587.111	6851.25	0	6851.25
587.235	6738	0	6738
587.359	6866.5	0	6866.5
587.482	6810.5	0	6810.5
587.606	6893.5	0	6893.5
587.73	6789.5	0	6789.5
587.854	6845.5	0	6845.5
587.977	6905.75	0	6905.75
588.101	6817.25	0	6817.25
588.224	6829.25	0	6829.25
588.348	6920.75	0	6920.75
588.472	7020.75	0	7020.75
588.595	7065.75	0	7065.75
588.719	6826.5	0	6826.5
588.842	6956.5	0	6956.5
588.966	7005.75	0	7005.75
589.089	6919.75	0	6919.75
589.213	6865.25	0	6865.25
589.336	7042.75	0	7042.75
589.46	7155.75	0	7155.75
589.583	7068.25	0	7068.25
589.707	6898.75	0	6898.75
589.83	6925.5	0	6925.5
589.954	7018.75	0	7018.75
590.077	7010.25	0	7010.25
590.2	6953	0	6953
590.324	6978.25	0	6978.25
590.447	7157.75	0	7157.75
590.57	7199.75	0	7199.75
590.694	7147.5	0	7147.5
590.817	7152	0	7152
590.94	7045	0	7045
591.063	7034.75	0	7034.75
591.187	7125.25	0	7125.25
591.31	7070.25	0	7070.25
591.433	7257.5	0	7257.5
591.556	7223.5	0	7223.5
591.679	7297.75	0	7297.75
591.803	7437.5	0	7437.5
591.926	7409	0	7409
592.049	7471.75	0	7471.75
592.172	7632.75	0	7632.75
592.295	7614.75	0	7614.75
592.418	7836.75	0	7836.75
592.541	7976.5	0	7976.5
592.664	8224.25	0	8224.25
592.787	8407.25	0	8407.25
592.91	8402.25	0	8402.25
593.033	8536.25	0	8536.25
593.156	8683.25	0	8683.25
593.279	8866	0	8866
593.402	9034	0	9034
593.525	9175	0	9175
593.648	9216	0	9216
593.771	9100.5	0	9100.5
593.894	9050.5	0	9050.5
594.016	9295.5	0	9295.5
594.139	9362.5	0	9362.5
