Lambda	Spectrum	Dark	SpecMinusDark
539.706	3127.25	0	3127.25
539.836	3165	0	3165
539.965	3189.75	0	3189.75
540.095	3125.5	0	3125.5
540.225	3260.5	0	3260.5
540.354	3173.5	0	3173.5
540.484	3221.5	0	3221.5
540.613	3205.25	0	3205.25
540.743	3272.25	0	3272.25
540.872	3287.75	0	3287.75
541.002	3329.75	0	3329.75
541.131	3359.25	0	3359.25
541.261	3411	0	3411
541.39	3421.5	0	3421.5
541.52	3365.75	0	3365.75
541.649	3371.75	0	3371.75
541.778	3418.5	0	3418.5
541.908	3493	0	3493
542.037	3384.25	0	3384.25
542.167	3457.75	0	3457.75
542.296	3605.25	0	3605.25
542.425	3689.75	0	3689.75
542.554	3724	0	3724
542.684	3733.5	0	3733.5
542.813	3803.25	0	3803.25
542.942	3737	0	3737
543.072	3656.25	0	3656.25
543.201	3527.5	0	3527.5
543.33	3410.75	0	3410.75
543.459	3256	0	3256
543.588	3168	0	3168
543.718	3153.5	0	3153.5
543.847	3052.25	0	3052.25
543.976	3054.75	0	3054.75
544.105	3024	0	3024
544.234	3012.5	0	3012.5
544.363	2948.25	0	2948.25
544.492	2903	0	2903
544.621	2914.75	0	2914.75
544.75	2925	0	2925
544.88	2893.25	0	2893.25
545.009	2868.5	0	2868.5
545.138	2925.5	0	2925.5
545.266	2882.25	0	2882.25
545.396	2927	0	2927
545.525	2921	0	2921
545.653	2921.25	0	2921.25
545.782	2916.75	0	2916.75
545.911	2921	0	2921
546.04	2956	0	2956
546.169	2879	0	2879
546.298	2947.5	0	2947.5
546.427	2897.25	0	2897.25
546.556	2918.5	0	2918.5
546.685	2860.5	0	2860.5
546.813	2909	0	2909
546.942	2826.25	0	2826.25
547.071	2923	0	2923
547.2	2916.25	0	2916.25
547.328	2862.75	0	2862.75
547.457	2826.5	0	2826.5
547.586	2876.5	0	2876.5
547.715	2864.5	0	2864.5
547.843	2831.5	0	2831.5
547.972	2807.25	0	2807.25
548.101	2861.75	0	2861.75
548.229	2860.25	0	2860.25
548.358	2915.25	0	2915.25
548.487	2886.75	0	2886.75
548.615	2885	0	2885
548.744	2783.75	0	2783.75
548.872	2888.5	0	2888.5
549.001	2763	0	2763
549.129	2855.25	0	2855.25
549.258	2872.5	0	2872.5
549.387	2873.25	0	2873.25
549.515	2846.75	0	2846.75
549.643	2963.5	0	2963.5
549.772	2920	0	2920
549.9	2933.25	0	2933.25
550.029	2916.5	0	2916.5
550.157	2912.25	0	2912.25
550.286	2964.25	0	2964.25
550.414	2915	0	2915
550.542	2818.5	0	2818.5
550.671	2817.75	0	2817.75
550.799	2784	0	2784
550.927	2752.5	0	2752.5
551.056	2746	0	2746
