Lambda	Spectrum	Dark	SpecMinusDark
554.387	6787.25	0	6787.25
554.514	6796	0	6796
554.642	6648	0	6648
554.77	6598	0	6598
554.898	6463	0	6463
555.026	6438	0	6438
555.154	6302.5	0	6302.5
555.281	6324.5	0	6324.5
555.409	6396	0	6396
555.537	6278	0	6278
555.665	6136.5	0	6136.5
555.793	6137.25	0	6137.25
555.92	6081.75	0	6081.75
556.048	6021.5	0	6021.5
556.176	5924.5	0	5924.5
556.303	5923.25	0	5923.25
556.431	5908	0	5908
556.559	5798.25	0	5798.25
556.686	5783.75	0	5783.75
556.814	5756.75	0	5756.75
556.942	5773	0	5773
557.069	5684.5	0	5684.5
557.197	5781.5	0	5781.5
557.324	5707.75	0	5707.75
557.452	5645.75	0	5645.75
557.579	5685.5	0	5685.5
557.707	5711.75	0	5711.75
557.835	5649.75	0	5649.75
557.962	5621.25	0	5621.25
558.089	5609.25	0	5609.25
558.217	5621.75	0	5621.75
558.344	5629.25	0	5629.25
558.472	5643.75	0	5643.75
558.599	5607.5	0	5607.5
558.727	5578	0	5578
558.854	5605.75	0	5605.75
558.981	5569	0	5569
559.109	5610.25	0	5610.25
559.236	5600.25	0	5600.25
559.363	5644	0	5644
559.491	5647.25	0	5647.25
559.618	5550	0	5550
559.745	5504.5	0	5504.5
559.872	5668.5	0	5668.5
560	5479.5	0	5479.5
560.127	5619	0	5619
560.254	5511.5	0	5511.5
560.381	5505.75	0	5505.75
560.508	5605.75	0	5605.75
560.636	5515.75	0	5515.75
560.763	5527	0	5527
560.89	5542.25	0	5542.25
561.017	5594.75	0	5594.75
561.144	5480.75	0	5480.75
561.271	5457.25	0	5457.25
561.398	5461.5	0	5461.5
561.525	5572.5	0	5572.5
561.652	5514.75	0	5514.75
561.779	5474.25	0	5474.25
561.906	5535.5	0	5535.5
562.033	5554.25	0	5554.25
562.16	5538.75	0	5538.75
562.287	5536.75	0	5536.75
562.414	5562.5	0	5562.5
562.541	5656.25	0	5656.25
562.668	5587	0	5587
562.795	5522.25	0	5522.25
562.922	5562.25	0	5562.25
563.049	5535.75	0	5535.75
563.175	5601.5	0	5601.5
563.302	5599	0	5599
563.429	5640.5	0	5640.5
563.556	5689	0	5689
563.683	5660.25	0	5660.25
563.809	5617.75	0	5617.75
563.936	5672	0	5672
564.063	5667.75	0	5667.75
564.19	5714.5	0	5714.5
564.316	5808.5	0	5808.5
564.443	5804.25	0	5804.25
564.57	5802	0	5802
564.696	5891.75	0	5891.75
564.823	5902.25	0	5902.25
564.95	5929.25	0	5929.25
565.076	6084.5	0	6084.5
565.203	6206	0	6206
565.33	6177.25	0	6177.25
565.456	6302	0	6302
565.583	6328	0	6328
565.709	6562.75	0	6562.75
565.836	6608	0	6608
565.962	6840	0	6840
566.089	6991.5	0	6991.5
566.215	7239.5	0	7239.5
566.341	7522.25	0	7522.25
566.468	7983.5	0	7983.5
566.594	8496.5	0	8496.5
566.721	8833.75	0	8833.75
566.847	9346.25	0	9346.25
566.974	9735.5	0	9735.5
567.1	9895.25	0	9895.25
567.226	9793.25	0	9793.25
567.353	9817.25	0	9817.25
567.479	9766.5	0	9766.5
567.605	10083.8	0	10083.8
