Lambda	Spectrum	Dark	SpecMinusDark
547.2	8703	0	8703
547.328	8910.5	0	8910.5
547.457	8829.5	0	8829.5
547.586	8951.5	0	8951.5
547.715	9125.75	0	9125.75
547.843	8948.5	0	8948.5
547.972	8660.75	0	8660.75
548.101	8690.25	0	8690.25
548.229	8538.25	0	8538.25
548.358	8574.25	0	8574.25
548.487	8476.75	0	8476.75
548.615	8547.75	0	8547.75
548.744	8445.5	0	8445.5
548.872	8484	0	8484
549.001	8439.5	0	8439.5
549.129	8412.25	0	8412.25
549.258	8446.25	0	8446.25
549.387	8584.25	0	8584.25
549.515	8517	0	8517
549.643	8522.75	0	8522.75
549.772	8573.5	0	8573.5
549.9	8640	0	8640
550.029	8657.5	0	8657.5
550.157	8535	0	8535
550.286	8588.75	0	8588.75
550.414	8672.25	0	8672.25
550.542	8674.5	0	8674.5
550.671	8676.75	0	8676.75
550.799	8722.5	0	8722.5
550.927	8733.25	0	8733.25
551.056	8787	0	8787
551.184	8911.25	0	8911.25
551.312	8832.25	0	8832.25
551.441	8826.25	0	8826.25
551.569	8581	0	8581
551.697	8508	0	8508
551.825	8532.5	0	8532.5
551.953	8417	0	8417
552.082	8340.5	0	8340.5
552.21	8612	0	8612
552.338	8529.5	0	8529.5
552.466	8507.25	0	8507.25
552.594	8639	0	8639
552.722	8643.75	0	8643.75
552.851	8811.5	0	8811.5
552.979	8882.25	0	8882.25
553.107	9018	0	9018
553.235	9184	0	9184
553.363	9096.25	0	9096.25
553.491	9181.75	0	9181.75
553.619	9242	0	9242
553.747	9379	0	9379
553.875	9186	0	9186
554.003	9110	0	9110
554.131	9068.75	0	9068.75
554.259	8852.5	0	8852.5
554.387	8762.5	0	8762.5
554.514	8671.5	0	8671.5
554.642	8621	0	8621
554.77	8507.75	0	8507.75
554.898	8452.25	0	8452.25
555.026	8353.25	0	8353.25
555.154	8334.25	0	8334.25
555.281	8340	0	8340
555.409	8349.75	0	8349.75
555.537	8343.5	0	8343.5
555.665	8383	0	8383
555.793	8222.5	0	8222.5
555.92	8251	0	8251
556.048	8162.25	0	8162.25
556.176	8271.75	0	8271.75
556.303	8223	0	8223
556.431	8176.75	0	8176.75
556.559	8303.5	0	8303.5
556.686	8306	0	8306
556.814	8198.75	0	8198.75
556.942	8330	0	8330
557.069	8021.25	0	8021.25
557.197	8011.25	0	8011.25
557.324	8002.5	0	8002.5
557.452	7964.25	0	7964.25
557.579	7831.5	0	7831.5
557.707	7781	0	7781
557.835	7753.5	0	7753.5
557.962	7733.25	0	7733.25
558.089	7825.5	0	7825.5
558.217	7756.25	0	7756.25
558.344	7854	0	7854
558.472	7793.75	0	7793.75
558.599	7702.5	0	7702.5
558.727	7770.25	0	7770.25
558.854	7703.5	0	7703.5
558.981	7761.5	0	7761.5
559.109	7604.75	0	7604.75
559.236	7759.25	0	7759.25
559.363	7824.5	0	7824.5
559.491	7644.75	0	7644.75
559.618	7662.75	0	7662.75
559.745	7698.25	0	7698.25
559.872	7752.5	0	7752.5
560	7764.25	0	7764.25
560.127	7730.25	0	7730.25
560.254	7885.75	0	7885.75
560.381	7785	0	7785
560.508	7998.25	0	7998.25
560.636	8076	0	8076
560.763	8305	0	8305
560.89	8398.25	0	8398.25
561.017	8845	0	8845
561.144	8838.5	0	8838.5
561.271	8802.5	0	8802.5
561.398	8566	0	8566
561.525	8606.5	0	8606.5
561.652	8443.5	0	8443.5
561.779	8280.75	0	8280.75
561.906	8271.25	0	8271.25
562.033	8323	0	8323
562.16	8348.75	0	8348.75
562.287	8203.75	0	8203.75
562.414	8312.25	0	8312.25
562.541	8175	0	8175
562.668	8280.5	0	8280.5
562.795	8121.25	0	8121.25
562.922	8246.75	0	8246.75
563.049	8264.5	0	8264.5
563.175	8320.5	0	8320.5
563.302	8396.75	0	8396.75
563.429	8532	0	8532
563.556	8651.75	0	8651.75
563.683	8727.75	0	8727.75
563.809	8877.75	0	8877.75
563.936	9210.25	0	9210.25
564.063	9367	0	9367
564.19	9701.75	0	9701.75
564.316	10070.8	0	10070.8
564.443	10309.8	0	10309.8
564.57	10295	0	10295
564.696	10262	0	10262
564.823	10184.2	0	10184.2
564.95	10009.8	0	10009.8
565.076	10026.2	0	10026.2
565.203	9780.5	0	9780.5
565.33	9770	0	9770
565.456	9618.5	0	9618.5
565.583	9482.75	0	9482.75
565.709	9538	0	9538
565.836	9665.75	0	9665.75
565.962	9695	0	9695
566.089	9961.75	0	9961.75
566.215	10045.2	0	10045.2
566.341	10252.5	0	10252.5
566.468	10699.8	0	10699.8
566.594	11048	0	11048
566.721	11461.2	0	11461.2
566.847	11627	0	11627
566.974	11973.8	0	11973.8
567.1	12057.2	0	12057.2
567.226	11951	0	11951
567.353	11929	0	11929
567.479	11903	0	11903
567.605	11901.2	0	11901.2
567.732	12251	0	12251
567.858	12426.5	0	12426.5
567.984	12895	0	12895
568.11	12972	0	12972
568.236	13219	0	13219
568.363	13004.5	0	13004.5
568.489	12237.8	0	12237.8
568.615	11848.5	0	11848.5
568.741	11240	0	11240
568.867	10597	0	10597
568.993	10212.2	0	10212.2
569.12	9867.25	0	9867.25
569.246	9463.75	0	9463.75
569.372	9018.5	0	9018.5
569.498	8756	0	8756
569.624	8615	0	8615
569.75	8486	0	8486
569.876	8192.75	0	8192.75
570.002	8152.75	0	8152.75
570.128	7898	0	7898
570.254	7848.5	0	7848.5
570.38	7762.5	0	7762.5
570.506	7719.75	0	7719.75
570.632	7723.25	0	7723.25
570.758	7710.5	0	7710.5
570.883	7663.75	0	7663.75
571.009	7633.25	0	7633.25
571.135	7581.25	0	7581.25
571.261	7769	0	7769
571.387	7673.25	0	7673.25
571.513	7633.25	0	7633.25
571.638	7414	0	7414
571.764	7321	0	7321
571.89	7054.5	0	7054.5
572.016	7087	0	7087
572.141	6937	0	6937
572.267	6902.5	0	6902.5
572.393	6848	0	6848
572.518	6835.25	0	6835.25
572.644	6740	0	6740
572.77	6681	0	6681
572.895	6625.75	0	6625.75
573.021	6619.5	0	6619.5
573.147	6540.5	0	6540.5
573.272	6615	0	6615
573.398	6434	0	6434
573.523	6408.75	0	6408.75
573.649	6458.75	0	6458.75
573.774	6485.75	0	6485.75
573.9	6321	0	6321
574.025	6312	0	6312
574.151	6265.75	0	6265.75
574.276	6377.75	0	6377.75
574.402	6335.75	0	6335.75
574.527	6353.5	0	6353.5
574.652	6429	0	6429
574.778	6285.75	0	6285.75
574.903	6210.75	0	6210.75
575.029	6382.75	0	6382.75
575.154	6300.75	0	6300.75
575.279	6211.5	0	6211.5
575.405	6243.25	0	6243.25
575.53	6165.75	0	6165.75
575.655	6215.25	0	6215.25
575.78	6160.25	0	6160.25
575.906	6144.25	0	6144.25
576.031	6028	0	6028
576.156	6051.25	0	6051.25
576.281	5989.5	0	5989.5
576.406	6064	0	6064
576.532	5981	0	5981
576.657	5962	0	5962
576.782	5960	0	5960
576.907	5925.75	0	5925.75
577.032	5917	0	5917
577.157	5888	0	5888
577.282	5911.5	0	5911.5
577.407	5884	0	5884
577.532	5779.75	0	5779.75
577.657	5740.5	0	5740.5
577.782	5762	0	5762
577.907	5835.75	0	5835.75
578.032	5776.5	0	5776.5
578.157	5736.25	0	5736.25
578.282	5735.75	0	5735.75
578.407	5718	0	5718
578.532	5717.75	0	5717.75
578.657	5681.25	0	5681.25
578.782	5659.5	0	5659.5
578.907	5659.75	0	5659.75
579.031	5703	0	5703
579.156	5684.75	0	5684.75
579.281	5703.5	0	5703.5
579.406	5567.25	0	5567.25
579.531	5642.75	0	5642.75
579.655	5534	0	5534
579.78	5563.75	0	5563.75
579.905	5578.75	0	5578.75
580.03	5566.5	0	5566.5
580.154	5546.75	0	5546.75
580.279	5474	0	5474
580.404	5520.75	0	5520.75
580.528	5503.75	0	5503.75
580.653	5406.75	0	5406.75
580.778	5519.75	0	5519.75
580.902	5571.5	0	5571.5
581.027	5469.75	0	5469.75
581.151	5485.25	0	5485.25
581.276	5430.25	0	5430.25
581.4	5498.25	0	5498.25
581.525	5473.25	0	5473.25
581.649	5463.75	0	5463.75
581.774	5482.5	0	5482.5
581.898	5483.5	0	5483.5
582.023	5448.5	0	5448.5
582.147	5498.5	0	5498.5
582.272	5487.75	0	5487.75
582.396	5459.25	0	5459.25
582.52	5435.25	0	5435.25
582.645	5380.75	0	5380.75
582.769	5381.25	0	5381.25
582.893	5292.75	0	5292.75
583.018	5344	0	5344
583.142	5355.5	0	5355.5
583.266	5361.75	0	5361.75
583.391	5348	0	5348
583.515	5416.75	0	5416.75
583.639	5342.5	0	5342.5
583.763	5284.75	0	5284.75
583.888	5275.25	0	5275.25
584.012	5249	0	5249
584.136	5320.25	0	5320.25
584.26	5241.75	0	5241.75
584.384	5256.25	0	5256.25
584.508	5268	0	5268
584.632	5281	0	5281
584.757	5176.5	0	5176.5
584.881	5219.75	0	5219.75
585.005	5256.5	0	5256.5
585.129	5237	0	5237
585.253	5237	0	5237
585.377	5222.75	0	5222.75
585.501	5228.75	0	5228.75
585.625	5255.25	0	5255.25
585.749	5307	0	5307
585.873	5210	0	5210
585.997	5133.75	0	5133.75
586.12	5184.75	0	5184.75
586.244	5250.5	0	5250.5
586.368	5167.5	0	5167.5
586.492	5185	0	5185
586.616	5222.25	0	5222.25
586.74	5178.25	0	5178.25
586.864	5172.25	0	5172.25
586.987	5104.25	0	5104.25
587.111	5162.5	0	5162.5
587.235	5091.5	0	5091.5
587.359	5165	0	5165
587.482	5156	0	5156
587.606	5163	0	5163
587.73	5191.25	0	5191.25
587.854	5126.25	0	5126.25
587.977	5167	0	5167
588.101	5217.5	0	5217.5
588.224	5091	0	5091
