Lambda	Spectrum	Dark	SpecMinusDark
553.235	8669.25	0	8669.25
553.363	8572	0	8572
553.491	8610.75	0	8610.75
553.619	8616	0	8616
553.747	8710.5	0	8710.5
553.875	8566.5	0	8566.5
554.003	8532.5	0	8532.5
554.131	8390.75	0	8390.75
554.259	8267.5	0	8267.5
554.387	8143.75	0	8143.75
554.514	7904.75	0	7904.75
554.642	7897.25	0	7897.25
554.77	7798.25	0	7798.25
554.898	7764.75	0	7764.75
555.026	7712.25	0	7712.25
555.154	7657.25	0	7657.25
555.281	7612	0	7612
555.409	7664.5	0	7664.5
555.537	7522.25	0	7522.25
555.665	7487.5	0	7487.5
555.793	7360	0	7360
555.92	7415.5	0	7415.5
556.048	7226.25	0	7226.25
556.176	7195.5	0	7195.5
556.303	7193.25	0	7193.25
556.431	7107.5	0	7107.5
556.559	7081.25	0	7081.25
556.686	7045.5	0	7045.5
556.814	6963.25	0	6963.25
556.942	7058.5	0	7058.5
557.069	7054.75	0	7054.75
557.197	7045.5	0	7045.5
557.324	6953.75	0	6953.75
557.452	6980	0	6980
557.579	6984.25	0	6984.25
557.707	6903.75	0	6903.75
557.835	6917.75	0	6917.75
557.962	6950.75	0	6950.75
558.089	6912	0	6912
558.217	6910	0	6910
558.344	6857.75	0	6857.75
558.472	6970.25	0	6970.25
558.599	6936.25	0	6936.25
558.727	6991	0	6991
558.854	7051	0	7051
558.981	7006.25	0	7006.25
559.109	7005	0	7005
559.236	7017	0	7017
559.363	7094	0	7094
559.491	7060	0	7060
559.618	7117	0	7117
559.745	7093	0	7093
559.872	7181.5	0	7181.5
560	7307	0	7307
560.127	7247.5	0	7247.5
560.254	7419	0	7419
560.381	7295	0	7295
560.508	7267.75	0	7267.75
560.636	7251	0	7251
560.763	7303.25	0	7303.25
560.89	7208	0	7208
561.017	7285	0	7285
561.144	7171.75	0	7171.75
561.271	7238.5	0	7238.5
561.398	7233.5	0	7233.5
561.525	7255	0	7255
561.652	7291.5	0	7291.5
561.779	7347.75	0	7347.75
561.906	7346.75	0	7346.75
562.033	7332.75	0	7332.75
562.16	7422.5	0	7422.5
562.287	7370.75	0	7370.75
562.414	7498.75	0	7498.75
562.541	7607.75	0	7607.75
562.668	7860.25	0	7860.25
562.795	8062.75	0	8062.75
562.922	8270.25	0	8270.25
563.049	8421.25	0	8421.25
563.175	8142.75	0	8142.75
563.302	7883.5	0	7883.5
563.429	7743.75	0	7743.75
563.556	7574.5	0	7574.5
563.683	7505	0	7505
563.809	7346.75	0	7346.75
563.936	7283.25	0	7283.25
564.063	7286.25	0	7286.25
564.19	7255.25	0	7255.25
564.316	7307	0	7307
564.443	7292.75	0	7292.75
564.57	7251.5	0	7251.5
564.696	7230	0	7230
564.823	7294.5	0	7294.5
564.95	7287.5	0	7287.5
565.076	7323.75	0	7323.75
565.203	7352.75	0	7352.75
565.33	7383.5	0	7383.5
565.456	7439.25	0	7439.25
565.583	7576.75	0	7576.75
565.709	7665.25	0	7665.25
565.836	7760.75	0	7760.75
565.962	7892.75	0	7892.75
566.089	8168	0	8168
566.215	8245.25	0	8245.25
566.341	8474.5	0	8474.5
566.468	8795.25	0	8795.25
566.594	9193.75	0	9193.75
566.721	9610	0	9610
566.847	10021.5	0	10021.5
566.974	10304.2	0	10304.2
567.1	10349.5	0	10349.5
567.226	10377.2	0	10377.2
567.353	10465	0	10465
567.479	10618.8	0	10618.8
567.605	10925.5	0	10925.5
567.732	11449.8	0	11449.8
567.858	11848	0	11848
567.984	12447.5	0	12447.5
568.11	12599.8	0	12599.8
568.236	12863.2	0	12863.2
568.363	12525.8	0	12525.8
568.489	11722	0	11722
568.615	11125.2	0	11125.2
568.741	10539.8	0	10539.8
568.867	10115.5	0	10115.5
568.993	9743.25	0	9743.25
569.12	9592.5	0	9592.5
569.246	9258.5	0	9258.5
569.372	9048.25	0	9048.25
569.498	8884.25	0	8884.25
569.624	8516	0	8516
569.75	8167.25	0	8167.25
569.876	7862.25	0	7862.25
570.002	7733	0	7733
570.128	7552.5	0	7552.5
570.254	7523.5	0	7523.5
570.38	7536	0	7536
570.506	7458	0	7458
570.632	7434	0	7434
570.758	7479.75	0	7479.75
570.883	7582.75	0	7582.75
