Lambda	Spectrum	Dark	SpecMinusDark
340.236	450.25	0	450.25
340.375	494.5	0	494.5
340.513	513.5	0	513.5
340.651	560.25	0	560.25
340.79	618	0	618
340.928	677	0	677
341.067	791.25	0	791.25
341.205	910.75	0	910.75
341.343	957.5	0	957.5
341.482	955.5	0	955.5
341.62	995.5	0	995.5
341.758	945	0	945
341.897	923.25	0	923.25
342.035	785.25	0	785.25
342.173	688.75	0	688.75
342.311	644.25	0	644.25
342.45	599.5	0	599.5
342.588	563	0	563
342.726	540.5	0	540.5
342.864	505.25	0	505.25
343.002	471.5	0	471.5
343.141	486.75	0	486.75
343.279	457.5	0	457.5
343.417	477.75	0	477.75
343.555	492	0	492
343.693	488.75	0	488.75
343.831	465.25	0	465.25
343.969	482.25	0	482.25
344.108	487.75	0	487.75
344.246	487	0	487
344.384	480.25	0	480.25
344.522	474	0	474
344.66	493.5	0	493.5
344.798	486.25	0	486.25
344.936	513	0	513
345.074	488	0	488
345.212	485	0	485
345.35	492.75	0	492.75
345.488	488	0	488
345.626	499	0	499
345.764	505	0	505
345.902	491	0	491
346.04	483.25	0	483.25
346.178	519.5	0	519.5
346.315	503	0	503
346.453	538.5	0	538.5
346.591	509	0	509
346.729	536.5	0	536.5
346.867	509.25	0	509.25
347.005	540.5	0	540.5
347.143	513.75	0	513.75
347.28	537.5	0	537.5
347.418	515.75	0	515.75
347.556	559	0	559
347.694	528.25	0	528.25
347.832	555.75	0	555.75
347.969	542.75	0	542.75
348.107	534.25	0	534.25
348.245	570.5	0	570.5
348.382	555	0	555
348.52	568.75	0	568.75
348.658	562.75	0	562.75
348.796	582	0	582
348.933	550.75	0	550.75
349.071	573.5	0	573.5
349.209	570.25	0	570.25
349.346	591.75	0	591.75
349.484	581	0	581
349.621	575.25	0	575.25
349.759	594.25	0	594.25
349.897	599	0	599
350.034	591.25	0	591.25
350.172	594.5	0	594.5
350.309	610	0	610
350.447	616.5	0	616.5
350.584	606	0	606
350.722	625	0	625
350.859	621.75	0	621.75
350.997	610	0	610
351.134	646.75	0	646.75
351.272	647.5	0	647.5
351.409	647	0	647
351.547	625.25	0	625.25
351.684	640.5	0	640.5
351.822	637.75	0	637.75
351.959	649.75	0	649.75
352.096	671.5	0	671.5
352.234	688.5	0	688.5
352.371	659.75	0	659.75
352.508	670.25	0	670.25
352.646	698.75	0	698.75
352.783	709.25	0	709.25
352.92	690.75	0	690.75
353.058	695.75	0	695.75
353.195	736	0	736
353.332	707.75	0	707.75
353.469	708	0	708
353.607	742.25	0	742.25
353.744	756.75	0	756.75
353.881	767.5	0	767.5
354.018	761.75	0	761.75
354.156	804	0	804
354.293	802.5	0	802.5
354.43	828.75	0	828.75
354.567	816.25	0	816.25
354.704	850.75	0	850.75
354.841	901	0	901
354.979	896.25	0	896.25
355.116	944.75	0	944.75
355.253	922.5	0	922.5
355.39	935.75	0	935.75
355.527	1003	0	1003
355.664	1022.5	0	1022.5
355.801	1068.25	0	1068.25
355.938	1106.25	0	1106.25
356.075	1161.75	0	1161.75
356.212	1219.5	0	1219.5
356.349	1295.75	0	1295.75
356.486	1404	0	1404
356.623	1559.5	0	1559.5
356.76	1809.75	0	1809.75
356.897	2179.25	0	2179.25
357.034	2998.25	0	2998.25
357.171	3894	0	3894
357.308	3809.75	0	3809.75
357.445	3379.75	0	3379.75
357.582	2980.5	0	2980.5
357.718	2757.5	0	2757.5
357.855	2568	0	2568
357.992	2375.75	0	2375.75
358.129	2314.75	0	2314.75
358.266	2195.25	0	2195.25
358.403	2132.25	0	2132.25
358.539	2060	0	2060
358.676	2041.75	0	2041.75
358.813	1916.25	0	1916.25
358.95	1879.5	0	1879.5
359.086	1850.5	0	1850.5
359.223	1794	0	1794
359.36	1769.25	0	1769.25
359.497	1752	0	1752
359.633	1718.75	0	1718.75
359.77	1693.75	0	1693.75
359.907	1659.5	0	1659.5
360.043	1710	0	1710
360.18	1624	0	1624
360.317	1612.25	0	1612.25
360.453	1696.25	0	1696.25
360.59	1608.25	0	1608.25
360.727	1646.5	0	1646.5
360.863	1621	0	1621
361	1580.5	0	1580.5
361.136	1604.5	0	1604.5
361.273	1596.5	0	1596.5
361.409	1589.25	0	1589.25
361.546	1632	0	1632
361.682	1677.25	0	1677.25
361.819	1625.75	0	1625.75
361.955	1719.25	0	1719.25
362.092	1685.5	0	1685.5
362.228	1698.5	0	1698.5
362.365	1776	0	1776
362.501	1828.25	0	1828.25
362.638	1903	0	1903
362.774	1930.25	0	1930.25
362.91	2132.25	0	2132.25
363.047	2385	0	2385
363.183	2502	0	2502
363.319	2789	0	2789
363.456	3281.5	0	3281.5
363.592	4014.5	0	4014.5
363.728	4799	0	4799
363.865	5206.5	0	5206.5
364.001	5078	0	5078
364.137	4782.75	0	4782.75
364.274	4491.25	0	4491.25
364.41	4094	0	4094
364.546	3778.25	0	3778.25
364.682	3650	0	3650
364.819	3381.25	0	3381.25
364.955	3185.5	0	3185.5
365.091	3079	0	3079
365.227	2887.5	0	2887.5
365.363	2810.5	0	2810.5
365.499	2721	0	2721
365.636	2666.25	0	2666.25
365.772	2571.5	0	2571.5
365.908	2498.75	0	2498.75
366.044	2517.75	0	2517.75
366.18	2524.5	0	2524.5
366.316	2509.5	0	2509.5
366.452	2531.25	0	2531.25
366.588	2578.25	0	2578.25
366.724	2596.75	0	2596.75
366.86	2777.75	0	2777.75
366.996	3221.25	0	3221.25
367.132	3407	0	3407
367.268	3219	0	3219
367.404	3306.75	0	3306.75
367.54	3368.25	0	3368.25
367.676	3679.5	0	3679.5
367.812	4004.5	0	4004.5
367.948	4660	0	4660
368.084	5278.75	0	5278.75
368.22	5532	0	5532
368.356	5638.75	0	5638.75
368.492	5346.75	0	5346.75
368.627	5167	0	5167
368.763	5041.75	0	5041.75
368.899	4673	0	4673
369.035	4297.25	0	4297.25
369.171	4104.75	0	4104.75
369.306	3956.5	0	3956.5
369.442	3810.25	0	3810.25
369.578	3722	0	3722
369.714	3549.5	0	3549.5
369.85	3295.25	0	3295.25
369.985	3200.75	0	3200.75
370.121	3060	0	3060
370.257	2971	0	2971
370.392	2882.25	0	2882.25
370.528	2808.5	0	2808.5
370.664	2709.25	0	2709.25
370.799	2635.5	0	2635.5
370.935	2566.5	0	2566.5
371.071	2453.5	0	2453.5
371.206	2427.25	0	2427.25
371.342	2418	0	2418
371.477	2322.75	0	2322.75
371.613	2253.75	0	2253.75
371.749	2221.75	0	2221.75
371.884	2220	0	2220
372.02	2177.5	0	2177.5
372.155	2133.75	0	2133.75
372.291	2079.25	0	2079.25
372.426	2092.75	0	2092.75
372.562	2013	0	2013
372.697	2071.75	0	2071.75
372.833	2097.75	0	2097.75
372.968	2096	0	2096
373.103	2199.25	0	2199.25
373.239	2270.5	0	2270.5
373.374	2437.25	0	2437.25
373.51	2638.25	0	2638.25
373.645	3318.5	0	3318.5
373.78	4586	0	4586
373.916	5580.75	0	5580.75
374.051	4828	0	4828
374.186	4135	0	4135
374.322	3757.25	0	3757.25
374.457	3324.5	0	3324.5
374.592	3173.25	0	3173.25
374.728	2982	0	2982
374.863	2812	0	2812
374.998	2731.5	0	2731.5
375.133	2605.75	0	2605.75
375.268	2459.5	0	2459.5
375.404	2373.5	0	2373.5
375.539	2276	0	2276
375.674	2222.25	0	2222.25
375.809	2085.75	0	2085.75
375.944	2053.75	0	2053.75
376.08	2000.25	0	2000.25
376.215	1934.5	0	1934.5
376.35	1906.5	0	1906.5
376.485	1850.75	0	1850.75
376.62	1793.75	0	1793.75
376.755	1751.5	0	1751.5
376.89	1723.25	0	1723.25
377.025	1653.25	0	1653.25
377.16	1603.75	0	1603.75
377.295	1622.25	0	1622.25
377.43	1609.25	0	1609.25
377.565	1575.5	0	1575.5
377.7	1534.5	0	1534.5
377.835	1487.25	0	1487.25
377.97	1483	0	1483
378.105	1425	0	1425
378.24	1427.25	0	1427.25
378.375	1413.75	0	1413.75
378.51	1367	0	1367
378.645	1392	0	1392
378.78	1364.5	0	1364.5
378.914	1316	0	1316
