Lambda	Spectrum	Dark	SpecMinusDark
321.301	868.25	0	868.25
321.441	756	0	756
321.581	725.75	0	725.75
321.721	729.25	0	729.25
321.861	622.25	0	622.25
322.001	569	0	569
322.141	557	0	557
322.281	560.25	0	560.25
322.421	546.5	0	546.5
322.561	611.5	0	611.5
322.7	610.5	0	610.5
322.84	602.75	0	602.75
322.98	578.5	0	578.5
323.12	595.5	0	595.5
323.26	632.75	0	632.75
323.4	606	0	606
323.54	569.75	0	569.75
323.68	586.5	0	586.5
323.819	566.75	0	566.75
323.959	536.75	0	536.75
324.099	541.5	0	541.5
324.239	538.25	0	538.25
324.379	557.75	0	557.75
324.518	572.25	0	572.25
324.658	632.25	0	632.25
324.798	645.5	0	645.5
324.937	682.5	0	682.5
325.077	664.25	0	664.25
325.217	665	0	665
325.357	704.5	0	704.5
325.496	718.25	0	718.25
325.636	690.5	0	690.5
325.776	707.5	0	707.5
325.915	766.25	0	766.25
326.055	838.75	0	838.75
326.195	946	0	946
326.334	963.25	0	963.25
326.474	1001.5	0	1001.5
326.613	1111.5	0	1111.5
326.753	1174.75	0	1174.75
326.892	1212	0	1212
327.032	1329.5	0	1329.5
327.172	1249.75	0	1249.75
327.311	1207	0	1207
327.451	1250.25	0	1250.25
327.59	1214.75	0	1214.75
327.73	1097.25	0	1097.25
327.869	963.75	0	963.75
328.009	975.5	0	975.5
328.148	941.5	0	941.5
328.288	936.25	0	936.25
328.427	823	0	823
328.566	750.25	0	750.25
328.706	722.5	0	722.5
328.845	721.75	0	721.75
328.985	697.5	0	697.5
329.124	673.5	0	673.5
329.263	623.5	0	623.5
329.403	647.25	0	647.25
329.542	662.75	0	662.75
329.681	685.25	0	685.25
329.821	688	0	688
329.96	620.25	0	620.25
330.099	592	0	592
330.239	575.25	0	575.25
330.378	533	0	533
330.517	558	0	558
330.656	578.5	0	578.5
330.796	601.5	0	601.5
330.935	607	0	607
331.074	543	0	543
331.213	565.25	0	565.25
331.352	546.75	0	546.75
331.492	563.5	0	563.5
331.631	553	0	553
331.77	570.25	0	570.25
331.909	588	0	588
332.048	578.25	0	578.25
332.187	566.75	0	566.75
332.327	537.75	0	537.75
332.466	547	0	547
332.605	585.25	0	585.25
332.744	643	0	643
332.883	686.75	0	686.75
333.022	585.75	0	585.75
333.161	546.75	0	546.75
333.3	515.5	0	515.5
333.439	491.75	0	491.75
333.578	493.75	0	493.75
333.717	451.25	0	451.25
333.856	472.25	0	472.25
333.995	456	0	456
334.134	450.25	0	450.25
334.273	438.75	0	438.75
334.412	446	0	446
334.551	423.5	0	423.5
334.69	449	0	449
334.828	434	0	434
334.967	440.25	0	440.25
335.106	458.25	0	458.25
335.245	466.75	0	466.75
335.384	490.75	0	490.75
335.523	548	0	548
335.662	511	0	511
335.8	458.5	0	458.5
335.939	464.75	0	464.75
336.078	479.75	0	479.75
336.217	510.75	0	510.75
336.356	574	0	574
336.494	621.5	0	621.5
336.633	560.25	0	560.25
336.772	524.75	0	524.75
336.911	526.75	0	526.75
337.049	548.25	0	548.25
337.188	557.25	0	557.25
337.327	621	0	621
337.465	801.75	0	801.75
337.604	865.25	0	865.25
337.743	784.5	0	784.5
337.881	606	0	606
338.02	516	0	516
338.158	549.25	0	549.25
338.297	542	0	542
338.436	536	0	536
338.574	530	0	530
338.713	522.25	0	522.25
338.851	525	0	525
338.99	554.75	0	554.75
339.128	537	0	537
339.267	584.25	0	584.25
339.405	610.5	0	610.5
339.544	664.75	0	664.75
339.682	708.75	0	708.75
339.821	755.75	0	755.75
339.959	839.5	0	839.5
340.098	794.5	0	794.5
