Lambda	Spectrum	Dark	SpecMinusDark
317.797	1560.5	0	1560.5
317.937	1630	0	1630
318.077	1722	0	1722
318.218	1685	0	1685
318.358	1576.75	0	1576.75
318.498	1337.25	0	1337.25
318.638	1289.5	0	1289.5
318.779	1279	0	1279
318.919	1408	0	1408
319.059	1469.25	0	1469.25
319.199	1383.5	0	1383.5
319.34	1279.25	0	1279.25
319.48	1326	0	1326
319.62	1465	0	1465
319.76	1634.5	0	1634.5
319.9	1517.75	0	1517.75
320.04	1398	0	1398
320.18	1370.5	0	1370.5
320.32	1343.5	0	1343.5
320.461	1602.75	0	1602.75
320.601	2044.75	0	2044.75
320.741	1997	0	1997
320.881	1550.25	0	1550.25
321.021	1359.75	0	1359.75
321.161	1477.25	0	1477.25
321.301	1880.25	0	1880.25
321.441	2442	0	2442
321.581	1971.5	0	1971.5
321.721	1664.25	0	1664.25
321.861	1703	0	1703
322.001	1782.5	0	1782.5
322.141	1634	0	1634
322.281	1421.25	0	1421.25
322.421	1375.5	0	1375.5
322.561	1434.5	0	1434.5
322.7	1502.25	0	1502.25
322.84	1634	0	1634
322.98	1706	0	1706
323.12	1844.75	0	1844.75
323.26	1687.75	0	1687.75
323.4	1679.5	0	1679.5
323.54	1697	0	1697
323.68	1640.5	0	1640.5
323.819	1542.25	0	1542.25
323.959	1472.25	0	1472.25
324.099	1528.75	0	1528.75
324.239	1391.5	0	1391.5
324.379	1330.75	0	1330.75
324.518	1321	0	1321
324.658	1381	0	1381
324.798	1411.75	0	1411.75
324.937	1602.75	0	1602.75
325.077	1652.75	0	1652.75
325.217	1726.5	0	1726.5
325.357	1917.5	0	1917.5
325.496	1873.75	0	1873.75
325.636	1685.25	0	1685.25
325.776	1644.75	0	1644.75
325.915	1747.25	0	1747.25
326.055	1598.25	0	1598.25
326.195	1677.25	0	1677.25
326.334	1765	0	1765
326.474	1855.25	0	1855.25
326.613	1911	0	1911
326.753	1806.5	0	1806.5
326.892	1729	0	1729
327.032	1589.5	0	1589.5
327.172	1527.5	0	1527.5
327.311	1423	0	1423
327.451	1447.25	0	1447.25
