Lambda	Spectrum	Dark	SpecMinusDark
348.382	2341.5	0	2341.5
348.52	2330	0	2330
348.658	2320	0	2320
348.796	2247.5	0	2247.5
348.933	2297	0	2297
349.071	2299.25	0	2299.25
349.209	2301	0	2301
349.346	2188.5	0	2188.5
349.484	2273.25	0	2273.25
349.621	2239.5	0	2239.5
349.759	2239	0	2239
349.897	2198	0	2198
350.034	2225.25	0	2225.25
350.172	2212.25	0	2212.25
350.309	2177.25	0	2177.25
350.447	2167	0	2167
350.584	2212	0	2212
350.722	2218.25	0	2218.25
350.859	2283	0	2283
350.997	2193.75	0	2193.75
351.134	2248	0	2248
351.272	2213.5	0	2213.5
351.409	2211.5	0	2211.5
351.547	2276.5	0	2276.5
351.684	2268.75	0	2268.75
351.822	2265.5	0	2265.5
351.959	2196.75	0	2196.75
352.096	2298.75	0	2298.75
352.234	2318.25	0	2318.25
352.371	2350	0	2350
352.508	2405.25	0	2405.25
352.646	2417	0	2417
352.783	2559.25	0	2559.25
352.92	2638.25	0	2638.25
353.058	2581	0	2581
353.195	2536.75	0	2536.75
353.332	2464.5	0	2464.5
353.469	2393.25	0	2393.25
353.607	2354	0	2354
353.744	2291	0	2291
353.881	2223.75	0	2223.75
354.018	2304.25	0	2304.25
354.156	2283	0	2283
354.293	2239	0	2239
354.43	2257	0	2257
354.567	2253	0	2253
354.704	2240.5	0	2240.5
354.841	2253.5	0	2253.5
354.979	2310.5	0	2310.5
355.116	2251	0	2251
355.253	2286	0	2286
355.39	2248.75	0	2248.75
355.527	2310.75	0	2310.75
355.664	2356.25	0	2356.25
355.801	2334.5	0	2334.5
355.938	2367	0	2367
356.075	2330.75	0	2330.75
356.212	2282.5	0	2282.5
356.349	2265.5	0	2265.5
356.486	2286.75	0	2286.75
356.623	2285.5	0	2285.5
356.76	2226	0	2226
356.897	2243.75	0	2243.75
357.034	2210.75	0	2210.75
357.171	2223.75	0	2223.75
357.308	2262.75	0	2262.75
357.445	2314	0	2314
357.582	2244.5	0	2244.5
357.718	2195.25	0	2195.25
357.855	2190	0	2190
357.992	2177.25	0	2177.25
358.129	2219	0	2219
358.266	2233.25	0	2233.25
358.403	2257.75	0	2257.75
358.539	2196	0	2196
358.676	2237.75	0	2237.75
358.813	2310	0	2310
358.95	2295.75	0	2295.75
359.086	2341.75	0	2341.75
359.223	2314.5	0	2314.5
359.36	2365.25	0	2365.25
359.497	2428	0	2428
359.633	2442.75	0	2442.75
359.77	2527	0	2527
359.907	2565.25	0	2565.25
360.043	2623.75	0	2623.75
360.18	2621	0	2621
360.317	2612	0	2612
360.453	2607.5	0	2607.5
360.59	2537.25	0	2537.25
360.727	2592.75	0	2592.75
360.863	2643.5	0	2643.5
361	2696	0	2696
361.136	2728.25	0	2728.25
361.273	2699.5	0	2699.5
361.409	2720.5	0	2720.5
361.546	2744.75	0	2744.75
361.682	2697.5	0	2697.5
361.819	2723.5	0	2723.5
361.955	2655.25	0	2655.25
362.092	2568.25	0	2568.25
362.228	2521	0	2521
362.365	2489.75	0	2489.75
362.501	2479.75	0	2479.75
362.638	2469.5	0	2469.5
362.774	2439.25	0	2439.25
362.91	2458.5	0	2458.5
363.047	2451	0	2451
363.183	2371.75	0	2371.75
363.319	2375.25	0	2375.25
363.456	2380	0	2380
363.592	2401.75	0	2401.75
363.728	2399	0	2399
363.865	2395.5	0	2395.5
364.001	2356	0	2356
364.137	2363.5	0	2363.5
364.274	2345.75	0	2345.75
364.41	2378	0	2378
364.546	2384.75	0	2384.75
364.682	2437.5	0	2437.5
364.819	2449.75	0	2449.75
364.955	2395.5	0	2395.5
365.091	2416	0	2416
365.227	2339	0	2339
365.363	2389.75	0	2389.75
365.499	2393.5	0	2393.5
365.636	2479.25	0	2479.25
365.772	2439.5	0	2439.5
365.908	2376	0	2376
366.044	2402	0	2402
366.18	2412.75	0	2412.75
366.316	2402.25	0	2402.25
366.452	2426.75	0	2426.75
366.588	2431	0	2431
366.724	2425	0	2425
366.86	2513	0	2513
366.996	2470.5	0	2470.5
367.132	2490	0	2490
367.268	2443.5	0	2443.5
367.404	2509.5	0	2509.5
367.54	2512.5	0	2512.5
367.676	2562.25	0	2562.25
367.812	2628	0	2628
367.948	2724.25	0	2724.25
368.084	2666.25	0	2666.25
368.22	2583.75	0	2583.75
368.356	2591.5	0	2591.5
368.492	2436	0	2436
368.627	2451.5	0	2451.5
368.763	2436.25	0	2436.25
368.899	2439.25	0	2439.25
369.035	2375.25	0	2375.25
369.171	2414.5	0	2414.5
369.306	2457.75	0	2457.75
369.442	2424	0	2424
