Lambda	Spectrum	Dark	SpecMinusDark
522.136	1045.75	0	1045.75
522.253	1038	0	1038
522.37	1029.75	0	1029.75
522.487	997.25	0	997.25
522.604	1050	0	1050
522.721	983	0	983
522.838	1023.75	0	1023.75
522.954	987.5	0	987.5
523.071	1049.75	0	1049.75
523.188	1032	0	1032
523.305	1024.75	0	1024.75
523.422	1012.5	0	1012.5
523.539	992	0	992
523.655	998.5	0	998.5
523.772	996.25	0	996.25
523.889	1024.5	0	1024.5
524.006	960.5	0	960.5
524.122	991.5	0	991.5
524.239	983	0	983
524.356	974.25	0	974.25
524.472	988	0	988
524.589	980.25	0	980.25
524.706	930.5	0	930.5
524.822	922	0	922
524.939	936.75	0	936.75
525.055	942.5	0	942.5
525.172	948.25	0	948.25
525.289	948.75	0	948.75
525.405	945.25	0	945.25
525.522	953	0	953
525.638	962.5	0	962.5
525.754	910.75	0	910.75
525.871	942	0	942
525.987	920.25	0	920.25
526.104	904.25	0	904.25
526.22	928.25	0	928.25
526.336	909.5	0	909.5
526.453	929	0	929
526.569	949.25	0	949.25
526.685	980.75	0	980.75
526.802	973.75	0	973.75
526.918	950.25	0	950.25
527.034	892.75	0	892.75
527.151	901.75	0	901.75
527.267	931	0	931
527.383	906.5	0	906.5
527.499	939.25	0	939.25
527.615	918.5	0	918.5
527.732	902	0	902
527.848	923	0	923
527.964	905.5	0	905.5
528.08	932.25	0	932.25
528.196	919.5	0	919.5
528.312	905.5	0	905.5
528.428	926.25	0	926.25
528.544	874.25	0	874.25
528.66	918.25	0	918.25
528.776	898.75	0	898.75
528.892	898	0	898
529.008	862.25	0	862.25
529.124	874.75	0	874.75
529.24	889.75	0	889.75
529.356	902.5	0	902.5
529.471	869	0	869
529.587	846.75	0	846.75
529.703	868	0	868
529.819	847.5	0	847.5
529.935	890.25	0	890.25
530.05	844.25	0	844.25
530.166	880	0	880
530.282	872.75	0	872.75
530.398	838.25	0	838.25
530.513	855.25	0	855.25
530.629	871.75	0	871.75
530.745	862.75	0	862.75
530.86	832.5	0	832.5
530.976	835.75	0	835.75
531.092	856.25	0	856.25
531.207	829.5	0	829.5
531.323	847.5	0	847.5
531.438	813.5	0	813.5
531.554	825	0	825
531.669	849.75	0	849.75
531.785	820.25	0	820.25
531.9	806	0	806
532.016	828.75	0	828.75
532.131	860.75	0	860.75
532.247	828	0	828
532.362	842.75	0	842.75
532.477	810.5	0	810.5
532.593	830	0	830
532.708	847	0	847
532.823	821.25	0	821.25
532.939	801	0	801
533.054	835	0	835
533.169	808	0	808
533.285	808.25	0	808.25
533.4	795.75	0	795.75
533.515	796.75	0	796.75
533.63	811.5	0	811.5
533.745	798.25	0	798.25
533.861	791.25	0	791.25
533.976	824	0	824
534.091	800	0	800
534.206	811	0	811
534.321	800.25	0	800.25
534.436	795.25	0	795.25
534.551	777	0	777
534.666	815.25	0	815.25
534.781	821.5	0	821.5
534.896	817.75	0	817.75
535.011	836.25	0	836.25
535.126	804.25	0	804.25
535.241	802.75	0	802.75
535.356	827.5	0	827.5
535.471	826.5	0	826.5
535.586	809.25	0	809.25
535.701	792.25	0	792.25
535.815	801	0	801
535.93	807.25	0	807.25
536.045	791.5	0	791.5
536.16	789.75	0	789.75
