Lambda	Spectrum	Dark	SpecMinusDark
314.989	1418.25	0	1418.25
315.129	1462.5	0	1462.5
315.27	1363.25	0	1363.25
315.41	1285	0	1285
315.551	1290	0	1290
315.691	1305.25	0	1305.25
315.831	1384	0	1384
315.972	1543.75	0	1543.75
316.112	1736.25	0	1736.25
316.253	1862.25	0	1862.25
316.393	1614.5	0	1614.5
316.534	1422.75	0	1422.75
316.674	1343.75	0	1343.75
316.814	1350.75	0	1350.75
316.955	1308.5	0	1308.5
317.095	1379	0	1379
317.236	1345.75	0	1345.75
317.376	1329.5	0	1329.5
317.516	1311.25	0	1311.25
317.656	1360	0	1360
317.797	1475.75	0	1475.75
317.937	1609.5	0	1609.5
318.077	1544	0	1544
318.218	1491.25	0	1491.25
318.358	1540.75	0	1540.75
318.498	1641.5	0	1641.5
318.638	1840.5	0	1840.5
318.779	1831.75	0	1831.75
318.919	1945	0	1945
319.059	1975.5	0	1975.5
319.199	2064.5	0	2064.5
319.34	2047	0	2047
319.48	1941.75	0	1941.75
319.62	1677.25	0	1677.25
319.76	1569	0	1569
319.9	1544	0	1544
320.04	1536.75	0	1536.75
320.18	1542	0	1542
320.32	1601.5	0	1601.5
320.461	1690.25	0	1690.25
320.601	1673.25	0	1673.25
320.741	1607	0	1607
320.881	1592.25	0	1592.25
321.021	1505	0	1505
321.161	1514	0	1514
321.301	1694.25	0	1694.25
321.441	1874.25	0	1874.25
321.581	1876.75	0	1876.75
321.721	1800.25	0	1800.25
321.861	1746.75	0	1746.75
322.001	1855.5	0	1855.5
322.141	1954.25	0	1954.25
322.281	2082.75	0	2082.75
322.421	2056.25	0	2056.25
322.561	1848.25	0	1848.25
322.7	1610.5	0	1610.5
322.84	1483	0	1483
322.98	1421	0	1421
323.12	1395	0	1395
323.26	1427.25	0	1427.25
323.4	1613.5	0	1613.5
323.54	1658.25	0	1658.25
323.68	1570.25	0	1570.25
323.819	1439.75	0	1439.75
323.959	1357.5	0	1357.5
324.099	1391.5	0	1391.5
324.239	1314	0	1314
324.379	1400.75	0	1400.75
324.518	1416.25	0	1416.25
324.658	1634.5	0	1634.5
324.798	1760.5	0	1760.5
324.937	1834.25	0	1834.25
325.077	1874.75	0	1874.75
325.217	1775.75	0	1775.75
325.357	1667.5	0	1667.5
325.496	1466.5	0	1466.5
325.636	1464.5	0	1464.5
325.776	1621.5	0	1621.5
325.915	1924.75	0	1924.75
326.055	1902.5	0	1902.5
326.195	1975.5	0	1975.5
326.334	1978	0	1978
326.474	1882.5	0	1882.5
326.613	1776	0	1776
326.753	1729.5	0	1729.5
326.892	1928	0	1928
327.032	2043.25	0	2043.25
327.172	1890	0	1890
327.311	1598.25	0	1598.25
327.451	1609	0	1609
327.59	1744.75	0	1744.75
327.73	1703.75	0	1703.75
327.869	1521.75	0	1521.75
328.009	1530.75	0	1530.75
328.148	1600.25	0	1600.25
328.288	1795	0	1795
328.427	2024.25	0	2024.25
328.566	2106.5	0	2106.5
328.706	2095.75	0	2095.75
328.845	1840.25	0	1840.25
328.985	1726.25	0	1726.25
329.124	1742.25	0	1742.25
329.263	1767	0	1767
329.403	2048	0	2048
329.542	2152	0	2152
329.681	1881.75	0	1881.75
329.821	1833.5	0	1833.5
329.96	1751.75	0	1751.75
330.099	1747.25	0	1747.25
330.239	1711.75	0	1711.75
330.378	1776.25	0	1776.25
330.517	1756.5	0	1756.5
330.656	1841.75	0	1841.75
330.796	1963.25	0	1963.25
330.935	2113.75	0	2113.75
331.074	2217.75	0	2217.75
331.213	2265	0	2265
331.352	2011	0	2011
331.492	2079	0	2079
331.631	1953	0	1953
331.77	2136.75	0	2136.75
331.909	2028.75	0	2028.75
332.048	1758.75	0	1758.75
332.187	1709.25	0	1709.25
332.327	1782.75	0	1782.75
332.466	2042.5	0	2042.5
332.605	2155.75	0	2155.75
332.744	2036.5	0	2036.5
332.883	1951.5	0	1951.5
333.022	1865.5	0	1865.5
333.161	1899	0	1899
333.3	1768	0	1768
333.439	1811	0	1811
333.578	1743	0	1743
333.717	1900.5	0	1900.5
333.856	2380.75	0	2380.75
333.995	2973.25	0	2973.25
334.134	3588.75	0	3588.75
334.273	3526.75	0	3526.75
334.412	3145	0	3145
334.551	3063.25	0	3063.25
334.69	3369.25	0	3369.25
334.828	3530.75	0	3530.75
334.967	3077.5	0	3077.5
335.106	2854.75	0	2854.75
335.245	2991.25	0	2991.25
335.384	3110.5	0	3110.5
335.523	3127.5	0	3127.5
335.662	3401	0	3401
335.8	3320.5	0	3320.5
335.939	2725	0	2725
336.078	2353.5	0	2353.5
336.217	2204.5	0	2204.5
336.356	2214.75	0	2214.75
336.494	2596.5	0	2596.5
336.633	2982.25	0	2982.25
336.772	2710.5	0	2710.5
336.911	2593.5	0	2593.5
337.049	2672.25	0	2672.25
337.188	2503	0	2503
337.327	2703.5	0	2703.5
337.465	2798.5	0	2798.5
337.604	2445	0	2445
337.743	2344.25	0	2344.25
337.881	2588.75	0	2588.75
338.02	2499	0	2499
338.158	2145	0	2145
338.297	2289.25	0	2289.25
