Lambda	Spectrum	Dark	SpecMinusDark
324.099	495.25	0	495.25
324.239	482	0	482
324.379	479.5	0	479.5
324.518	504.25	0	504.25
324.658	524.5	0	524.5
324.798	487	0	487
324.937	439.25	0	439.25
325.077	496.5	0	496.5
325.217	530.75	0	530.75
325.357	545.5	0	545.5
325.496	483.25	0	483.25
325.636	442.5	0	442.5
325.776	411	0	411
325.915	423.75	0	423.75
326.055	382	0	382
326.195	423	0	423
326.334	456	0	456
326.474	481.75	0	481.75
326.613	448.5	0	448.5
326.753	429.25	0	429.25
326.892	454.25	0	454.25
327.032	465.25	0	465.25
327.172	445.5	0	445.5
327.311	397	0	397
327.451	391.25	0	391.25
327.59	407.5	0	407.5
327.73	448.75	0	448.75
327.869	477.5	0	477.5
328.009	496.75	0	496.75
328.148	461	0	461
328.288	486.5	0	486.5
328.427	539.25	0	539.25
328.566	634.5	0	634.5
328.706	601.75	0	601.75
328.845	536.75	0	536.75
328.985	527	0	527
329.124	552.75	0	552.75
329.263	470	0	470
329.403	430	0	430
329.542	429.75	0	429.75
329.681	415.75	0	415.75
329.821	413.25	0	413.25
329.96	416.25	0	416.25
330.099	417.75	0	417.75
330.239	487	0	487
330.378	658.75	0	658.75
330.517	824.75	0	824.75
330.656	770	0	770
330.796	582.5	0	582.5
330.935	508.25	0	508.25
331.074	491	0	491
331.213	458.25	0	458.25
331.352	473.25	0	473.25
331.492	461	0	461
331.631	437.75	0	437.75
331.77	393.25	0	393.25
331.909	394.25	0	394.25
332.048	417.5	0	417.5
332.187	417.75	0	417.75
332.327	461.25	0	461.25
332.466	409.25	0	409.25
332.605	415.5	0	415.5
332.744	444.5	0	444.5
332.883	417.25	0	417.25
333.022	393.25	0	393.25
333.161	374.5	0	374.5
333.3	385.5	0	385.5
333.439	398	0	398
333.578	388.75	0	388.75
333.717	395	0	395
333.856	410.5	0	410.5
333.995	405	0	405
334.134	388.25	0	388.25
334.273	364.75	0	364.75
334.412	356.75	0	356.75
334.551	358	0	358
334.69	370.25	0	370.25
334.828	364.5	0	364.5
334.967	371	0	371
335.106	390.75	0	390.75
335.245	417.25	0	417.25
335.384	423.5	0	423.5
335.523	420.5	0	420.5
335.662	400.75	0	400.75
335.8	372	0	372
335.939	377.5	0	377.5
336.078	354.5	0	354.5
336.217	391	0	391
336.356	389	0	389
336.494	441.75	0	441.75
336.633	482	0	482
336.772	576.5	0	576.5
336.911	663.75	0	663.75
337.049	634.25	0	634.25
337.188	496	0	496
337.327	439.25	0	439.25
337.465	438.5	0	438.5
337.604	480.75	0	480.75
337.743	543.25	0	543.25
337.881	562.75	0	562.75
338.02	552.25	0	552.25
338.158	535	0	535
338.297	512.5	0	512.5
338.436	493.5	0	493.5
338.574	467.5	0	467.5
338.713	475	0	475
338.851	501.75	0	501.75
338.99	591	0	591
339.128	704.5	0	704.5
339.267	679	0	679
339.405	630.75	0	630.75
339.544	621.25	0	621.25
339.682	686.25	0	686.25
339.821	770.5	0	770.5
339.959	817.75	0	817.75
340.098	833.25	0	833.25
340.236	915.75	0	915.75
340.375	1045	0	1045
340.513	1297	0	1297
340.651	1566.75	0	1566.75
340.79	1482.75	0	1482.75
340.928	1469.25	0	1469.25
341.067	1639.25	0	1639.25
341.205	1800.75	0	1800.75
341.343	1851.5	0	1851.5
341.482	1853.25	0	1853.25
341.62	1927.75	0	1927.75
341.758	1875.5	0	1875.5
341.897	1650	0	1650
342.035	1465.5	0	1465.5
342.173	1432.75	0	1432.75
342.311	1430.25	0	1430.25
342.45	1494.5	0	1494.5
342.588	1647.75	0	1647.75
342.726	1476	0	1476
342.864	1162.75	0	1162.75
343.002	929.25	0	929.25
343.141	868.5	0	868.5
343.279	851	0	851
343.417	895.25	0	895.25
343.555	960.5	0	960.5
343.693	1306.5	0	1306.5
343.831	1919.5	0	1919.5
343.969	2568.25	0	2568.25
344.108	2341.25	0	2341.25
344.246	1950.5	0	1950.5
344.384	1630	0	1630
344.522	1248.5	0	1248.5
344.66	1015.75	0	1015.75
344.798	913	0	913
344.936	973.5	0	973.5
345.074	914.75	0	914.75
345.212	876	0	876
345.35	800.25	0	800.25
345.488	743.25	0	743.25
345.626	738.5	0	738.5
345.764	755.5	0	755.5
345.902	799.25	0	799.25
346.04	772.25	0	772.25
346.178	823.5	0	823.5
346.315	1040	0	1040
346.453	1395.5	0	1395.5
346.591	1250.25	0	1250.25
346.729	994.5	0	994.5
346.867	928	0	928
347.005	931.75	0	931.75
347.143	1017.5	0	1017.5
347.28	1358	0	1358
347.418	1899.5	0	1899.5
347.556	1839.25	0	1839.25
347.694	1332	0	1332
347.832	1004	0	1004
347.969	902.25	0	902.25
348.107	849.5	0	849.5
348.245	860.25	0	860.25
348.382	915.75	0	915.75
348.52	950.25	0	950.25
348.658	993.5	0	993.5
348.796	1367	0	1367
348.933	1814.5	0	1814.5
349.071	1479.5	0	1479.5
349.209	1135	0	1135
349.346	1034.5	0	1034.5
349.484	1174.25	0	1174.25
349.621	1366.5	0	1366.5
349.759	1245.5	0	1245.5
349.897	1013.75	0	1013.75
350.034	866	0	866
350.172	858.25	0	858.25
350.309	828	0	828
350.447	912.5	0	912.5
350.584	866.75	0	866.75
350.722	908.25	0	908.25
350.859	1000.5	0	1000.5
350.997	969.75	0	969.75
351.134	1172.5	0	1172.5
351.272	1411	0	1411
351.409	1193	0	1193
351.547	1160.5	0	1160.5
351.684	1065.25	0	1065.25
351.822	1219	0	1219
351.959	1568.25	0	1568.25
352.096	1678.25	0	1678.25
352.234	1530	0	1530
352.371	1758.25	0	1758.25
352.508	1940.75	0	1940.75
352.646	1640.75	0	1640.75
352.783	1468	0	1468
352.92	1422.25	0	1422.25
353.058	1397.5	0	1397.5
353.195	1440.5	0	1440.5
353.332	1426.25	0	1426.25
353.469	1442.75	0	1442.75
353.607	1514	0	1514
353.744	1536	0	1536
353.881	1561	0	1561
354.018	1709.75	0	1709.75
354.156	1649.25	0	1649.25
354.293	1567.75	0	1567.75
354.43	1523.25	0	1523.25
