Lambda	Spectrum	Dark	SpecMinusDark
410.23	1036.25	0	1036.25
410.362	1036	0	1036
410.494	989	0	989
410.625	1002.5	0	1002.5
410.757	1042.5	0	1042.5
410.888	1032.75	0	1032.75
411.02	1003.25	0	1003.25
411.152	1037.25	0	1037.25
411.283	989	0	989
411.415	1021.5	0	1021.5
411.546	1017.25	0	1017.25
411.677	1020.75	0	1020.75
411.809	1046	0	1046
411.94	1032.75	0	1032.75
412.072	1032	0	1032
412.203	1060.25	0	1060.25
412.335	1053.75	0	1053.75
412.466	1051.75	0	1051.75
412.597	1057.25	0	1057.25
412.729	1053.25	0	1053.25
412.86	1041.5	0	1041.5
412.991	1038.5	0	1038.5
413.123	1019.75	0	1019.75
413.254	1075.75	0	1075.75
413.385	1020.5	0	1020.5
413.517	1035	0	1035
413.648	1071.5	0	1071.5
413.779	1045.5	0	1045.5
413.91	1091.75	0	1091.75
414.042	1064.5	0	1064.5
414.173	1079.25	0	1079.25
414.304	1058	0	1058
414.435	1061.5	0	1061.5
414.566	1071.5	0	1071.5
414.697	1113.5	0	1113.5
414.828	1046.25	0	1046.25
414.96	1069.25	0	1069.25
415.091	1075	0	1075
415.222	1093.5	0	1093.5
415.353	1053.5	0	1053.5
415.484	1111.5	0	1111.5
415.615	1125.25	0	1125.25
415.746	1154.75	0	1154.75
415.877	1111	0	1111
416.008	1135	0	1135
416.139	1140	0	1140
416.27	1106	0	1106
416.401	1148	0	1148
416.532	1099.75	0	1099.75
416.663	1102.25	0	1102.25
416.794	1113.75	0	1113.75
416.925	1182.25	0	1182.25
417.055	1178.75	0	1178.75
417.186	1156	0	1156
417.317	1183	0	1183
417.448	1166	0	1166
417.579	1162.5	0	1162.5
417.71	1183.5	0	1183.5
417.84	1183.75	0	1183.75
417.971	1166.75	0	1166.75
418.102	1213.25	0	1213.25
418.233	1230	0	1230
418.363	1200.5	0	1200.5
418.494	1237.5	0	1237.5
418.625	1246.25	0	1246.25
418.756	1249.75	0	1249.75
418.886	1243.75	0	1243.75
419.017	1314	0	1314
419.148	1263	0	1263
419.278	1336.25	0	1336.25
419.409	1289.75	0	1289.75
419.539	1342	0	1342
419.67	1356.75	0	1356.75
419.801	1356.25	0	1356.25
419.931	1432	0	1432
420.062	1431	0	1431
420.192	1481.75	0	1481.75
420.323	1543	0	1543
420.453	1524.5	0	1524.5
420.584	1634.75	0	1634.75
420.714	1692.75	0	1692.75
420.845	1842	0	1842
420.975	1891.75	0	1891.75
421.106	1689	0	1689
421.236	1524.75	0	1524.75
421.366	1529	0	1529
421.497	1483.25	0	1483.25
421.627	1426	0	1426
421.757	1413.25	0	1413.25
421.888	1346.5	0	1346.5
422.018	1380.25	0	1380.25
422.148	1322.25	0	1322.25
422.279	1304.75	0	1304.75
422.409	1268.25	0	1268.25
422.539	1316	0	1316
422.67	1266.25	0	1266.25
422.8	1287	0	1287
422.93	1283	0	1283
423.06	1266	0	1266
423.19	1230.25	0	1230.25
423.321	1218.5	0	1218.5
423.451	1230.75	0	1230.75
423.581	1277.75	0	1277.75
423.711	1237.75	0	1237.75
423.841	1221.5	0	1221.5
423.971	1220	0	1220
424.101	1218.75	0	1218.75
424.231	1230	0	1230
424.361	1199.25	0	1199.25
424.492	1262	0	1262
424.622	1180.25	0	1180.25
424.752	1201	0	1201
424.882	1229.25	0	1229.25
425.012	1184.75	0	1184.75
425.142	1155.25	0	1155.25
425.271	1177.75	0	1177.75
425.401	1144.75	0	1144.75
425.531	1198.25	0	1198.25
425.661	1193.75	0	1193.75
425.791	1129.25	0	1129.25
425.921	1159.75	0	1159.75
426.051	1179	0	1179
426.181	1153.5	0	1153.5
426.311	1175.5	0	1175.5
426.44	1169	0	1169
426.57	1123	0	1123
426.7	1135.75	0	1135.75
426.83	1095	0	1095
426.96	1115.5	0	1115.5
427.089	1083.75	0	1083.75
427.219	1149.25	0	1149.25
427.349	1063	0	1063
427.479	1116.25	0	1116.25
427.608	1090.5	0	1090.5
427.738	1070.25	0	1070.25
427.868	1040.25	0	1040.25
427.997	1074.25	0	1074.25
428.127	1046.25	0	1046.25
428.256	1085.5	0	1085.5
428.386	1059.75	0	1059.75
428.516	1066.5	0	1066.5
428.645	1121.25	0	1121.25
428.775	1027	0	1027
428.904	1037	0	1037
429.034	1096.25	0	1096.25
429.163	1057.5	0	1057.5
429.293	1044	0	1044
429.422	1046.75	0	1046.75
429.552	1039.25	0	1039.25
429.681	1045.25	0	1045.25
429.811	1069.5	0	1069.5
429.94	1073.75	0	1073.75
430.069	1049.25	0	1049.25
430.199	1030.75	0	1030.75
430.328	1018	0	1018
430.458	1069	0	1069
430.587	1038.25	0	1038.25
430.716	1064.75	0	1064.75
430.846	1111.75	0	1111.75
430.975	1117.75	0	1117.75
431.104	1166.25	0	1166.25
431.233	1164.25	0	1164.25
431.363	1107.25	0	1107.25
431.492	1154.5	0	1154.5
431.621	1107.25	0	1107.25
431.75	1113.75	0	1113.75
431.88	1085.5	0	1085.5
432.009	1117.75	0	1117.75
432.138	1129	0	1129
432.267	1080.25	0	1080.25
432.396	1093.75	0	1093.75
432.525	1044	0	1044
432.654	1055.75	0	1055.75
432.784	1055.25	0	1055.25
432.913	1084.5	0	1084.5
433.042	1030	0	1030
433.171	1018.25	0	1018.25
433.3	1020.5	0	1020.5
433.429	996	0	996
433.558	1031.5	0	1031.5
433.687	1007.75	0	1007.75
433.816	992.25	0	992.25
433.945	984	0	984
434.074	1007.25	0	1007.25
434.203	989	0	989
434.332	1007	0	1007
434.46	961.5	0	961.5
434.589	939.25	0	939.25
434.718	960	0	960
434.847	1018.25	0	1018.25
434.976	982.25	0	982.25
435.105	974.5	0	974.5
435.233	952.5	0	952.5
435.362	936.25	0	936.25
435.491	928	0	928
435.62	950.25	0	950.25
435.749	998.5	0	998.5
435.877	951	0	951
436.006	934.5	0	934.5
436.135	968.25	0	968.25
436.263	969	0	969
436.392	898	0	898
436.521	958.25	0	958.25
436.649	899	0	899
436.778	925.5	0	925.5
436.907	888.25	0	888.25
437.035	898.75	0	898.75
437.164	909.25	0	909.25
437.292	902.25	0	902.25
437.421	902	0	902
437.549	948	0	948
437.678	878.5	0	878.5
437.806	890.5	0	890.5
437.935	894.75	0	894.75
438.063	918.25	0	918.25
438.192	888.75	0	888.75
438.32	905.5	0	905.5
438.449	867.5	0	867.5
438.577	891.25	0	891.25
438.706	880.25	0	880.25
438.834	938.25	0	938.25
438.962	875.5	0	875.5
439.091	873	0	873
439.219	898.75	0	898.75
439.347	885.5	0	885.5
439.476	911.25	0	911.25
439.604	905.5	0	905.5
439.732	895.75	0	895.75
439.86	881.75	0	881.75
439.989	890.5	0	890.5
440.117	885.5	0	885.5
440.245	882	0	882
440.373	889.75	0	889.75
440.501	878	0	878
440.63	883.5	0	883.5
440.758	882.5	0	882.5
440.886	895.75	0	895.75
441.014	879	0	879
441.142	860.75	0	860.75
441.27	905	0	905
441.398	866	0	866
441.526	929.5	0	929.5
441.654	890.75	0	890.75
441.782	850	0	850
441.91	869.75	0	869.75
442.038	880.25	0	880.25
442.166	893	0	893
442.294	878	0	878
442.422	866.75	0	866.75
442.55	858	0	858
442.678	875	0	875
442.806	868.25	0	868.25
442.934	850.75	0	850.75
443.062	869	0	869
443.19	836.25	0	836.25
443.318	835.75	0	835.75
443.445	845.5	0	845.5
443.573	845.5	0	845.5
443.701	834.75	0	834.75
443.829	842.75	0	842.75
443.957	866.25	0	866.25
444.084	857	0	857
444.212	841	0	841
444.34	850.5	0	850.5
444.467	817.75	0	817.75
444.595	859.25	0	859.25
444.723	871.25	0	871.25
444.85	845.25	0	845.25
444.978	855	0	855
445.106	851	0	851
445.233	856	0	856
445.361	872.25	0	872.25
445.489	855	0	855
445.616	845.25	0	845.25
445.744	869.75	0	869.75
445.871	833.25	0	833.25
445.999	883.5	0	883.5
446.126	869.75	0	869.75
446.254	870.5	0	870.5
446.381	838	0	838
446.509	842.5	0	842.5
446.636	880	0	880
446.764	843.75	0	843.75
446.891	875	0	875
447.018	865.25	0	865.25
447.146	854	0	854
447.273	904.75	0	904.75
447.4	1003	0	1003
447.528	1099.75	0	1099.75
447.655	1026.25	0	1026.25
447.782	976.75	0	976.75
447.91	895.5	0	895.5
448.037	945.75	0	945.75
448.164	920	0	920
448.291	888	0	888
448.419	968	0	968
448.546	928	0	928
448.673	876	0	876
448.8	935.25	0	935.25
448.927	880.75	0	880.75
449.055	897.25	0	897.25
449.182	900.75	0	900.75
449.309	872.75	0	872.75
449.436	878.75	0	878.75
449.563	863.75	0	863.75
449.69	868.75	0	868.75
449.817	841.25	0	841.25
449.944	842	0	842
450.071	863.75	0	863.75
450.198	835.5	0	835.5
450.325	863.75	0	863.75
450.452	845.25	0	845.25
450.579	836.75	0	836.75
450.706	842.5	0	842.5
450.833	856	0	856
450.96	842	0	842
451.087	827.5	0	827.5
451.214	834	0	834
451.341	851	0	851
451.467	834.25	0	834.25
451.594	826.25	0	826.25
451.721	835.5	0	835.5
451.848	819.25	0	819.25
451.975	792.25	0	792.25
452.101	784.5	0	784.5
452.228	807.25	0	807.25
452.355	798.5	0	798.5
452.482	780.75	0	780.75
452.608	835	0	835
452.735	786	0	786
452.862	835.5	0	835.5
452.988	827	0	827
453.115	782.75	0	782.75
453.242	774.25	0	774.25
453.368	768.25	0	768.25
453.495	782.5	0	782.5
453.621	809.75	0	809.75
453.748	794	0	794
453.875	792	0	792
454.001	814.25	0	814.25
454.128	785	0	785
454.254	757.5	0	757.5
454.381	797.25	0	797.25
454.507	765.75	0	765.75
454.633	803.5	0	803.5
454.76	806.75	0	806.75
454.886	768	0	768
455.013	810.75	0	810.75
455.139	804.25	0	804.25
455.266	821	0	821
455.392	774.75	0	774.75
455.518	797.75	0	797.75
455.645	803.75	0	803.75
455.771	797.25	0	797.25
455.897	819.75	0	819.75
456.023	798.5	0	798.5
456.15	813.25	0	813.25
456.276	816	0	816
456.402	819	0	819
456.528	804.5	0	804.5
456.655	823.5	0	823.5
456.781	811.25	0	811.25
456.907	771	0	771
457.033	779.75	0	779.75
457.159	787.5	0	787.5
457.285	796.5	0	796.5
457.411	761	0	761
457.538	773.25	0	773.25
457.664	796.25	0	796.25
457.79	728	0	728
457.916	756	0	756
458.042	748.25	0	748.25
458.168	732.5	0	732.5
458.294	760.25	0	760.25
458.42	754.75	0	754.75
458.546	755.25	0	755.25
458.672	745.5	0	745.5
458.798	740.5	0	740.5
458.924	763.5	0	763.5
459.049	740.5	0	740.5
459.175	746.5	0	746.5
459.301	765	0	765
459.427	757	0	757
459.553	724	0	724
459.679	736.5	0	736.5
459.805	791	0	791
459.93	741.25	0	741.25
460.056	751.75	0	751.75
460.182	742.25	0	742.25
460.308	763.5	0	763.5
460.433	777.75	0	777.75
460.559	744.25	0	744.25
460.685	725.75	0	725.75
460.81	743.75	0	743.75
460.936	757.5	0	757.5
461.062	747	0	747
461.187	759	0	759
461.313	732.5	0	732.5
461.439	799.25	0	799.25
461.564	781.5	0	781.5
461.69	783.25	0	783.25
461.815	827.25	0	827.25
461.941	804	0	804
462.066	810.75	0	810.75
462.192	791.5	0	791.5
462.317	759.75	0	759.75
462.443	781.5	0	781.5
462.568	795.25	0	795.25
462.694	833.25	0	833.25
462.819	811	0	811
462.944	752.25	0	752.25
463.07	780	0	780
463.195	790.5	0	790.5
463.321	802.75	0	802.75
463.446	786.25	0	786.25
463.571	770.75	0	770.75
463.697	777.25	0	777.25
463.822	781	0	781
463.947	780.25	0	780.25
464.072	770.25	0	770.25
464.198	789.25	0	789.25
464.323	781.75	0	781.75
464.448	776.75	0	776.75
464.573	771.75	0	771.75
464.698	775.5	0	775.5
464.824	784.25	0	784.25
464.949	785.25	0	785.25
465.074	742.5	0	742.5
465.199	775.75	0	775.75
465.324	785.5	0	785.5
465.449	770	0	770
465.574	763.75	0	763.75
465.699	768.5	0	768.5
465.824	835.5	0	835.5
465.949	792.5	0	792.5
466.074	832.25	0	832.25
466.199	835.25	0	835.25
466.324	821	0	821
466.449	851	0	851
466.574	905.5	0	905.5
466.699	1110	0	1110
466.824	1166.75	0	1166.75
466.949	1058.25	0	1058.25
467.074	1005.25	0	1005.25
467.199	919	0	919
467.323	932.25	0	932.25
467.448	956.75	0	956.75
467.573	968.25	0	968.25
467.698	931	0	931
467.823	942.25	0	942.25
467.947	975	0	975
468.072	943	0	943
468.197	945.5	0	945.5
468.322	901.75	0	901.75
468.446	934	0	934
468.571	924.75	0	924.75
468.696	939.75	0	939.75
468.82	923.5	0	923.5
468.945	938.75	0	938.75
469.069	942.75	0	942.75
469.194	883.75	0	883.75
469.319	898	0	898
469.443	903	0	903
469.568	875.5	0	875.5
469.692	915.75	0	915.75
469.817	873	0	873
469.941	862.25	0	862.25
470.066	879.75	0	879.75
470.19	927	0	927
470.315	879	0	879
470.439	899.75	0	899.75
470.563	860.25	0	860.25
470.688	864.75	0	864.75
470.812	878.25	0	878.25
470.937	869.25	0	869.25
471.061	888.5	0	888.5
471.185	855	0	855
471.31	849	0	849
471.434	873.5	0	873.5
471.558	890.75	0	890.75
471.682	839.5	0	839.5
471.807	853.75	0	853.75
471.931	877.25	0	877.25
472.055	814	0	814
472.179	863.25	0	863.25
472.303	833.5	0	833.5
472.428	844.75	0	844.75
472.552	852.25	0	852.25
472.676	864.75	0	864.75
472.8	868.75	0	868.75
472.924	868	0	868
473.048	871.5	0	871.5
473.172	833.5	0	833.5
473.296	835	0	835
473.42	838.75	0	838.75
473.544	850.25	0	850.25
473.668	859.5	0	859.5
473.792	853.5	0	853.5
473.916	881.75	0	881.75
474.04	874.5	0	874.5
474.164	862	0	862
474.288	841.5	0	841.5
474.412	868.5	0	868.5
474.536	862	0	862
474.66	879	0	879
474.784	885.75	0	885.75
474.908	874	0	874
475.031	861	0	861
475.155	892.75	0	892.75
475.279	874.75	0	874.75
475.403	893.25	0	893.25
475.526	865.75	0	865.75
475.65	902.75	0	902.75
475.774	878.5	0	878.5
475.898	865.75	0	865.75
476.021	893.25	0	893.25
476.145	857.25	0	857.25
476.269	859.5	0	859.5
476.392	843.5	0	843.5
476.516	892.5	0	892.5
476.64	899	0	899
476.763	862.25	0	862.25
476.887	906.5	0	906.5
477.01	906.5	0	906.5
477.134	905	0	905
477.257	906.25	0	906.25
477.381	885.5	0	885.5
477.504	891	0	891
477.628	903	0	903
477.751	946.25	0	946.25
477.875	944.5	0	944.5
477.998	914.5	0	914.5
478.122	878.25	0	878.25
478.245	935.75	0	935.75
478.368	932.5	0	932.5
478.492	883	0	883
478.615	960.5	0	960.5
478.738	935.25	0	935.25
478.862	972.75	0	972.75
478.985	956.5	0	956.5
479.108	926.25	0	926.25
479.231	953	0	953
479.355	971.5	0	971.5
479.478	968.5	0	968.5
479.601	994	0	994
479.724	997.75	0	997.75
479.848	1021.75	0	1021.75
479.971	1021.5	0	1021.5
480.094	1022	0	1022
480.217	987.25	0	987.25
480.34	1033.75	0	1033.75
480.463	1006.5	0	1006.5
480.586	973.5	0	973.5
480.709	990.75	0	990.75
480.832	991.5	0	991.5
480.955	1014	0	1014
481.078	1007	0	1007
481.201	1021.5	0	1021.5
481.324	1004.75	0	1004.75
481.447	1005.5	0	1005.5
481.57	1012.75	0	1012.75
481.693	1000.25	0	1000.25
481.816	996.5	0	996.5
481.939	1033	0	1033
482.062	1026	0	1026
482.185	1025	0	1025
482.307	1009	0	1009
482.43	1060	0	1060
482.553	1030.25	0	1030.25
482.676	990.75	0	990.75
482.799	1033.25	0	1033.25
482.921	1013.25	0	1013.25
483.044	1053.25	0	1053.25
483.167	1001.75	0	1001.75
483.29	1027.25	0	1027.25
483.412	1005.75	0	1005.75
483.535	1025	0	1025
483.658	984.75	0	984.75
483.78	972.25	0	972.25
483.903	996.25	0	996.25
484.025	974.75	0	974.75
484.148	1007.75	0	1007.75
484.271	998.25	0	998.25
484.393	1041.25	0	1041.25
484.516	1015	0	1015
484.638	1037	0	1037
484.761	1066.75	0	1066.75
484.883	1019.75	0	1019.75
485.006	1046	0	1046
485.128	1043.25	0	1043.25
485.251	1050.25	0	1050.25
485.373	1055.5	0	1055.5
485.495	988.25	0	988.25
485.618	1005.75	0	1005.75
485.74	1012	0	1012
485.863	1016.25	0	1016.25
485.985	1034.5	0	1034.5
486.107	1008.25	0	1008.25
486.229	1022.25	0	1022.25
486.352	1011.25	0	1011.25
486.474	1046	0	1046
486.596	1028	0	1028
486.719	1019.5	0	1019.5
486.841	1069.25	0	1069.25
486.963	1064.5	0	1064.5
487.085	1094.25	0	1094.25
487.207	1092.25	0	1092.25
487.329	1179.5	0	1179.5
487.452	1234	0	1234
487.574	1167.5	0	1167.5
487.696	1200	0	1200
487.818	1183.25	0	1183.25
487.94	1168	0	1168
488.062	1165.75	0	1165.75
488.184	1180.5	0	1180.5
488.306	1139.25	0	1139.25
488.428	1151.5	0	1151.5
488.55	1100.75	0	1100.75
488.672	1112.75	0	1112.75
488.794	1168	0	1168
488.916	1147.5	0	1147.5
489.038	1065.5	0	1065.5
489.16	1118.75	0	1118.75
489.281	1110.5	0	1110.5
489.403	1077.25	0	1077.25
489.525	1097	0	1097
489.647	1086.5	0	1086.5
489.769	1112.5	0	1112.5
489.891	1068.5	0	1068.5
490.012	1089.25	0	1089.25
490.134	1084.75	0	1084.75
490.256	1054	0	1054
490.378	1035.5	0	1035.5
490.499	1043	0	1043
490.621	1041.5	0	1041.5
490.743	1040.5	0	1040.5
490.864	1049.25	0	1049.25
490.986	1021	0	1021
491.108	1008.75	0	1008.75
491.229	1032	0	1032
491.351	1009	0	1009
491.472	1019.75	0	1019.75
491.594	1022.75	0	1022.75
491.715	1020.5	0	1020.5
491.837	1055.75	0	1055.75
491.958	1017.25	0	1017.25
492.08	1044.75	0	1044.75
492.201	1041	0	1041
492.323	990	0	990
492.444	1011	0	1011
492.566	1003.5	0	1003.5
492.687	1004.5	0	1004.5
492.808	1036.25	0	1036.25
492.93	1033.75	0	1033.75
493.051	1008.25	0	1008.25
493.172	1009	0	1009
493.294	995.5	0	995.5
493.415	1023.25	0	1023.25
493.536	1000.25	0	1000.25
493.658	998.75	0	998.75
493.779	968.25	0	968.25
493.9	960.5	0	960.5
494.021	976	0	976
494.143	978.75	0	978.75
494.264	985.75	0	985.75
494.385	986.75	0	986.75
494.506	984.5	0	984.5
494.627	943.25	0	943.25
494.748	981.25	0	981.25
494.869	1000	0	1000
494.99	985.75	0	985.75
495.111	988	0	988
495.232	952.5	0	952.5
495.353	923.75	0	923.75
495.475	956.25	0	956.25
495.595	960	0	960
495.716	957.75	0	957.75
495.837	969.5	0	969.5
495.958	939.75	0	939.75
496.079	936.75	0	936.75
496.2	970.25	0	970.25
496.321	946	0	946
496.442	994.5	0	994.5
496.563	997	0	997
496.684	1001.25	0	1001.25
496.804	999.25	0	999.25
496.925	974.25	0	974.25
497.046	978.5	0	978.5
497.167	1002.75	0	1002.75
497.287	990.25	0	990.25
497.408	928	0	928
497.529	954.75	0	954.75
497.65	970	0	970
497.77	985.5	0	985.5
497.891	964.5	0	964.5
498.012	952.75	0	952.75
498.132	955.25	0	955.25
498.253	972.75	0	972.75
498.373	986.5	0	986.5
498.494	950	0	950
498.614	984.75	0	984.75
498.735	946.75	0	946.75
498.856	999.75	0	999.75
498.976	985	0	985
499.096	980.75	0	980.75
499.217	966.5	0	966.5
499.337	1031.25	0	1031.25
499.458	999.5	0	999.5
499.578	1005.25	0	1005.25
499.699	1012	0	1012
499.819	970	0	970
499.939	1001.75	0	1001.75
500.06	992.5	0	992.5
500.18	1015.75	0	1015.75
500.3	988.75	0	988.75
500.421	977.75	0	977.75
500.541	928.75	0	928.75
500.661	968.5	0	968.5
500.781	946.75	0	946.75
500.902	974	0	974
501.022	974.75	0	974.75
501.142	955.5	0	955.5
501.262	936.5	0	936.5
501.382	951	0	951
501.502	948.75	0	948.75
501.623	943	0	943
501.743	947.5	0	947.5
501.863	966.5	0	966.5
501.983	949.25	0	949.25
502.103	944.5	0	944.5
502.223	958.75	0	958.75
502.343	900.5	0	900.5
502.463	914.5	0	914.5
502.583	920.25	0	920.25
502.703	891.5	0	891.5
502.823	938.5	0	938.5
502.943	876.5	0	876.5
503.063	891	0	891
503.182	914.5	0	914.5
503.302	897.5	0	897.5
503.422	869.5	0	869.5
503.542	901	0	901
503.662	885.25	0	885.25
503.782	883.5	0	883.5
503.901	882.5	0	882.5
504.021	900	0	900
504.141	844.25	0	844.25
504.261	886.75	0	886.75
504.38	900.5	0	900.5
504.5	902.5	0	902.5
504.62	874.25	0	874.25
504.739	900.25	0	900.25
504.859	889.25	0	889.25
504.979	879	0	879
505.098	917	0	917
505.218	912.25	0	912.25
505.338	901	0	901
505.457	888.25	0	888.25
505.577	878.25	0	878.25
505.696	864.75	0	864.75
505.816	911	0	911
505.935	919.25	0	919.25
506.055	872.5	0	872.5
506.174	931.75	0	931.75
506.293	887.75	0	887.75
506.413	909.25	0	909.25
506.532	906.5	0	906.5
506.652	905.5	0	905.5
506.771	923.75	0	923.75
506.89	907	0	907
507.01	909.5	0	909.5
507.129	923	0	923
507.248	921	0	921
507.368	932.5	0	932.5
507.487	908.75	0	908.75
507.606	899.5	0	899.5
507.725	939.75	0	939.75
507.844	984.75	0	984.75
507.964	967	0	967
508.083	942	0	942
508.202	935.5	0	935.5
508.321	967.5	0	967.5
508.44	963.75	0	963.75
508.559	988.75	0	988.75
508.678	975.75	0	975.75
508.797	993.5	0	993.5
508.916	1009	0	1009
509.035	1031.5	0	1031.5
509.154	1012.75	0	1012.75
509.273	994.5	0	994.5
509.392	1023	0	1023
509.511	1046.75	0	1046.75
509.63	1075	0	1075
509.749	1072	0	1072
509.868	1101	0	1101
509.987	1109.25	0	1109.25
510.106	1148.75	0	1148.75
510.225	1161.75	0	1161.75
510.344	1181.25	0	1181.25
510.462	1189.75	0	1189.75
510.581	1237.5	0	1237.5
510.7	1278	0	1278
510.819	1269.75	0	1269.75
510.937	1323.75	0	1323.75
511.056	1347.75	0	1347.75
511.175	1391	0	1391
511.294	1432.25	0	1432.25
511.412	1450.5	0	1450.5
511.531	1481.25	0	1481.25
511.649	1494.5	0	1494.5
511.768	1507.25	0	1507.25
511.887	1537.75	0	1537.75
512.005	1541.5	0	1541.5
512.124	1575.75	0	1575.75
512.242	1544.5	0	1544.5
512.361	1572.25	0	1572.25
512.479	1599.25	0	1599.25
512.598	1591	0	1591
512.716	1514.75	0	1514.75
512.835	1506.5	0	1506.5
512.953	1467.5	0	1467.5
513.072	1531.75	0	1531.75
513.19	1492.75	0	1492.75
513.308	1432.5	0	1432.5
513.427	1398.5	0	1398.5
513.545	1366	0	1366
513.664	1368.75	0	1368.75
513.782	1435	0	1435
513.9	1416	0	1416
514.018	1453.5	0	1453.5
514.137	1392.25	0	1392.25
514.255	1394	0	1394
514.373	1424.75	0	1424.75
514.491	1439.25	0	1439.25
514.609	1424	0	1424
514.728	1428.25	0	1428.25
514.846	1465.75	0	1465.75
514.964	1430.5	0	1430.5
515.082	1440	0	1440
515.2	1449.75	0	1449.75
515.318	1490	0	1490
515.436	1495	0	1495
515.554	1508.5	0	1508.5
515.672	1530.75	0	1530.75
515.79	1546.25	0	1546.25
515.908	1542.25	0	1542.25
516.026	1540.75	0	1540.75
516.144	1623	0	1623
516.262	1634.25	0	1634.25
516.38	1630.75	0	1630.75
516.498	1685	0	1685
516.616	1718.5	0	1718.5
516.734	1718.25	0	1718.25
516.852	1784.25	0	1784.25
516.969	1812.25	0	1812.25
517.087	1755.75	0	1755.75
517.205	1821	0	1821
517.323	1879.25	0	1879.25
517.44	1835	0	1835
517.558	1896.75	0	1896.75
517.676	1891.75	0	1891.75
517.794	1900.75	0	1900.75
517.911	1983.5	0	1983.5
518.029	2116.25	0	2116.25
518.147	2047.75	0	2047.75
518.264	2157.5	0	2157.5
518.382	2218.25	0	2218.25
518.5	2294.5	0	2294.5
518.617	2328.5	0	2328.5
518.735	2411.5	0	2411.5
518.852	2405.5	0	2405.5
518.97	2503.75	0	2503.75
519.087	2556	0	2556
519.205	2672	0	2672
519.322	2786	0	2786
519.44	2931	0	2931
519.557	3056.75	0	3056.75
519.674	3198.25	0	3198.25
519.792	3341.75	0	3341.75
519.909	3472.75	0	3472.75
520.026	3705.25	0	3705.25
520.144	4063.5	0	4063.5
520.261	4436	0	4436
520.378	4987.5	0	4987.5
520.496	5802.75	0	5802.75
520.613	7531.25	0	7531.25
520.73	11572.5	0	11572.5
520.847	10718.2	0	10718.2
520.965	5942.5	0	5942.5
521.082	4582.5	0	4582.5
521.199	3897	0	3897
521.316	3479	0	3479
521.433	3272	0	3272
521.55	3123	0	3123
521.667	2832.5	0	2832.5
521.785	2671.75	0	2671.75
521.902	2576.25	0	2576.25
522.019	2510.25	0	2510.25
522.136	2394.75	0	2394.75
522.253	2278	0	2278
522.37	2246.75	0	2246.75
522.487	2192.75	0	2192.75
522.604	2136.5	0	2136.5
522.721	2082.5	0	2082.5
522.838	1978.25	0	1978.25
522.954	1926	0	1926
523.071	1862.25	0	1862.25
523.188	1900	0	1900
523.305	1845	0	1845
523.422	1778.25	0	1778.25
523.539	1775.25	0	1775.25
523.655	1725.25	0	1725.25
523.772	1752.75	0	1752.75
523.889	1643.75	0	1643.75
524.006	1618.5	0	1618.5
524.122	1660.25	0	1660.25
524.239	1594.5	0	1594.5
524.356	1627.5	0	1627.5
524.472	1563.25	0	1563.25
524.589	1503.5	0	1503.5
524.706	1521.5	0	1521.5
524.822	1463.5	0	1463.5
524.939	1513	0	1513
525.055	1484.75	0	1484.75
525.172	1380.5	0	1380.5
525.289	1370.5	0	1370.5
525.405	1420	0	1420
525.522	1345.75	0	1345.75
525.638	1362.75	0	1362.75
525.754	1311.5	0	1311.5
525.871	1351	0	1351
525.987	1346.75	0	1346.75
526.104	1294.25	0	1294.25
526.22	1291	0	1291
526.336	1292	0	1292
526.453	1256.25	0	1256.25
526.569	1228.25	0	1228.25
526.685	1232.25	0	1232.25
526.802	1230.75	0	1230.75
526.918	1215.25	0	1215.25
527.034	1216.5	0	1216.5
527.151	1232.25	0	1232.25
527.267	1190	0	1190
527.383	1232	0	1232
527.499	1212.5	0	1212.5
527.615	1196	0	1196
527.732	1207	0	1207
527.848	1189.75	0	1189.75
527.964	1174.25	0	1174.25
528.08	1184	0	1184
528.196	1131.25	0	1131.25
528.312	1148.75	0	1148.75
528.428	1144.25	0	1144.25
528.544	1124.75	0	1124.75
528.66	1184.75	0	1184.75
528.776	1107.25	0	1107.25
528.892	1115.25	0	1115.25
529.008	1132.75	0	1132.75
529.124	1148.25	0	1148.25
529.24	1106	0	1106
529.356	1116	0	1116
529.471	1092.75	0	1092.75
529.587	1070.25	0	1070.25
529.703	1062.25	0	1062.25
529.819	1058.75	0	1058.75
529.935	1135.75	0	1135.75
530.05	1093.25	0	1093.25
530.166	1083.25	0	1083.25
530.282	1074	0	1074
530.398	1069	0	1069
530.513	1097.25	0	1097.25
530.629	1063.25	0	1063.25
530.745	1069	0	1069
530.86	1096.25	0	1096.25
530.976	1102.25	0	1102.25
531.092	1046.25	0	1046.25
531.207	1040.5	0	1040.5
531.323	1081.75	0	1081.75
531.438	1092	0	1092
531.554	1039.75	0	1039.75
531.669	1057.5	0	1057.5
531.785	1055.5	0	1055.5
531.9	1042.25	0	1042.25
532.016	1059.25	0	1059.25
532.131	1078.25	0	1078.25
532.247	1041	0	1041
532.362	1067.5	0	1067.5
532.477	1081.25	0	1081.25
532.593	1085.5	0	1085.5
532.708	1047.25	0	1047.25
532.823	1063.25	0	1063.25
532.939	1055.5	0	1055.5
533.054	1065.5	0	1065.5
533.169	1065	0	1065
533.285	1070	0	1070
533.4	1060.75	0	1060.75
533.515	1050.5	0	1050.5
533.63	1083	0	1083
533.745	1070.25	0	1070.25
