Lambda	Spectrum	Dark	SpecMinusDark
328.845	665.25	0	665.25
328.985	654.25	0	654.25
329.124	673.5	0	673.5
329.263	622.75	0	622.75
329.403	628	0	628
329.542	615.5	0	615.5
329.681	632.75	0	632.75
329.821	663.75	0	663.75
329.96	694	0	694
330.099	692.5	0	692.5
330.239	739.5	0	739.5
330.378	813.25	0	813.25
330.517	884	0	884
330.656	948	0	948
330.796	926.5	0	926.5
330.935	965.25	0	965.25
331.074	1090.25	0	1090.25
331.213	1270.5	0	1270.5
331.352	1331.25	0	1331.25
331.492	1197.25	0	1197.25
331.631	1217.75	0	1217.75
331.77	1241.5	0	1241.5
331.909	1367.5	0	1367.5
332.048	1462	0	1462
332.187	1527.25	0	1527.25
332.327	1441.25	0	1441.25
332.466	1421	0	1421
332.605	1269.75	0	1269.75
332.744	1160.25	0	1160.25
332.883	1060	0	1060
333.022	1058.75	0	1058.75
333.161	1283.5	0	1283.5
333.3	1465	0	1465
333.439	1275.5	0	1275.5
333.578	1117.75	0	1117.75
333.717	1090.25	0	1090.25
333.856	1231.5	0	1231.5
333.995	1306.5	0	1306.5
334.134	1329	0	1329
334.273	1187.75	0	1187.75
334.412	1058.25	0	1058.25
334.551	1086.75	0	1086.75
334.69	1139	0	1139
334.828	1121	0	1121
334.967	1053.5	0	1053.5
335.106	1195	0	1195
335.245	1383.5	0	1383.5
335.384	1527	0	1527
335.523	1350.25	0	1350.25
335.662	1215.25	0	1215.25
335.8	1161.25	0	1161.25
335.939	1206.75	0	1206.75
336.078	1206.25	0	1206.25
336.217	1215	0	1215
336.356	1246.25	0	1246.25
336.494	1389.5	0	1389.5
336.633	1543	0	1543
336.772	1354.5	0	1354.5
336.911	1240.25	0	1240.25
337.049	1225.5	0	1225.5
337.188	1232	0	1232
337.327	1212.5	0	1212.5
337.465	1186.5	0	1186.5
337.604	1271	0	1271
337.743	1320.5	0	1320.5
337.881	1350.5	0	1350.5
338.02	1416	0	1416
338.158	1407.75	0	1407.75
338.297	1675.75	0	1675.75
338.436	1921.25	0	1921.25
338.574	2000	0	2000
338.713	2163	0	2163
338.851	1880	0	1880
338.99	1674.25	0	1674.25
339.128	1764.25	0	1764.25
339.267	2167.5	0	2167.5
339.405	2681.75	0	2681.75
339.544	2581	0	2581
339.682	2084.25	0	2084.25
339.821	2087	0	2087
339.959	2429.5	0	2429.5
340.098	2932.25	0	2932.25
340.236	3827.75	0	3827.75
340.375	4607	0	4607
340.513	4880.25	0	4880.25
340.651	4918.75	0	4918.75
340.79	5448.25	0	5448.25
340.928	5637.75	0	5637.75
341.067	6003.25	0	6003.25
341.205	6250.5	0	6250.5
341.343	6131	0	6131
341.482	5958.5	0	5958.5
341.62	5762.5	0	5762.5
