Lambda	Spectrum	Dark	SpecMinusDark
410.099	855.25	0	855.25
410.23	835.75	0	835.75
410.362	829.25	0	829.25
410.494	833	0	833
410.625	855	0	855
410.757	907.75	0	907.75
410.888	927	0	927
411.02	1110.75	0	1110.75
411.152	1513.5	0	1513.5
411.283	1107.5	0	1107.5
411.415	977	0	977
411.546	969	0	969
411.677	976.5	0	976.5
411.809	1020.75	0	1020.75
411.94	1145.75	0	1145.75
412.072	1430	0	1430
412.203	1516	0	1516
412.335	1342.25	0	1342.25
412.466	1234	0	1234
412.597	1369.5	0	1369.5
412.729	1381.5	0	1381.5
412.86	1260.5	0	1260.5
412.991	1196.75	0	1196.75
413.123	1104	0	1104
413.254	1059.25	0	1059.25
413.385	1059.25	0	1059.25
413.517	1210.75	0	1210.75
413.648	1258.5	0	1258.5
413.779	1104	0	1104
413.91	1139.75	0	1139.75
414.042	1103.25	0	1103.25
414.173	1264.5	0	1264.5
414.304	1114.75	0	1114.75
414.435	1094.5	0	1094.5
414.566	1028	0	1028
414.697	1049.75	0	1049.75
414.828	1179.75	0	1179.75
414.96	1431.5	0	1431.5
415.091	1241.75	0	1241.75
415.222	1080.5	0	1080.5
415.353	1057	0	1057
415.484	1008.5	0	1008.5
415.615	1055.75	0	1055.75
415.746	1213.5	0	1213.5
415.877	1313.25	0	1313.25
416.008	1108.5	0	1108.5
416.139	1096.75	0	1096.75
416.27	1089.5	0	1089.5
416.401	1175.75	0	1175.75
416.532	1098.75	0	1098.75
416.663	1099.25	0	1099.25
416.794	1216	0	1216
416.925	1238.75	0	1238.75
417.055	1225.5	0	1225.5
417.186	1135	0	1135
417.317	1130.75	0	1130.75
417.448	1075.5	0	1075.5
417.579	986	0	986
417.71	993.25	0	993.25
417.84	1048.5	0	1048.5
417.971	972	0	972
418.102	1059.25	0	1059.25
418.233	1120.5	0	1120.5
418.363	1389.25	0	1389.25
418.494	1857.25	0	1857.25
418.625	1517.5	0	1517.5
418.756	1283.75	0	1283.75
418.886	1087.25	0	1087.25
419.017	1003.25	0	1003.25
419.148	923.75	0	923.75
419.278	958.25	0	958.25
419.409	890	0	890
419.539	939.75	0	939.75
419.67	905.75	0	905.75
419.801	933	0	933
419.931	1035.75	0	1035.75
420.062	1107	0	1107
420.192	1178	0	1178
420.323	1133	0	1133
420.453	995	0	995
420.584	971.5	0	971.5
420.714	937	0	937
420.845	991	0	991
420.975	980	0	980
421.106	996	0	996
421.236	926.25	0	926.25
421.366	963	0	963
421.497	924	0	924
421.627	932.5	0	932.5
421.757	943	0	943
421.888	927.75	0	927.75
422.018	968	0	968
422.148	974	0	974
422.279	1157.25	0	1157.25
422.409	1428	0	1428
422.539	2188.5	0	2188.5
422.67	1677	0	1677
422.8	1237	0	1237
422.93	1063.75	0	1063.75
423.06	1041	0	1041
423.19	1018.75	0	1018.75
423.321	1047	0	1047
423.451	1057.5	0	1057.5
423.581	1256	0	1256
423.711	1294	0	1294
423.841	1131.5	0	1131.5
423.971	1030	0	1030
424.101	1009.25	0	1009.25
424.231	995	0	995
424.361	1010	0	1010
424.492	1075.75	0	1075.75
424.622	1066	0	1066
424.752	1149.75	0	1149.75
424.882	1192.5	0	1192.5
425.012	1245	0	1245
425.142	1197.5	0	1197.5
425.271	1255	0	1255
425.401	1300.5	0	1300.5
425.531	1467.25	0	1467.25
425.661	1419	0	1419
425.791	1386.25	0	1386.25
425.921	1501	0	1501
426.051	1901.75	0	1901.75
426.181	2360.75	0	2360.75
426.311	1938.5	0	1938.5
426.44	1684.75	0	1684.75
426.57	1598	0	1598
426.7	1432	0	1432
426.83	1543	0	1543
426.96	1668.25	0	1668.25
427.089	1870.5	0	1870.5
427.219	2311	0	2311
427.349	2689.5	0	2689.5
427.479	2321	0	2321
427.608	2148.75	0	2148.75
427.738	2174.25	0	2174.25
427.868	2021	0	2021
427.997	2444.25	0	2444.25
428.127	2558.5	0	2558.5
428.256	2577.5	0	2577.5
428.386	3348.75	0	3348.75
428.516	4137	0	4137
428.645	4236.75	0	4236.75
428.775	4237.25	0	4237.25
428.904	4115.75	0	4115.75
429.034	3543.5	0	3543.5
429.163	2548.5	0	2548.5
429.293	2415	0	2415
429.422	3369.75	0	3369.75
429.552	3182.5	0	3182.5
429.681	4008.75	0	4008.75
429.811	5447.25	0	5447.25
429.94	5986.5	0	5986.5
430.069	4425	0	4425
430.199	3238.75	0	3238.75
430.328	3454.5	0	3454.5
430.458	4920.75	0	4920.75
430.587	3829.75	0	3829.75
430.716	2819	0	2819
430.846	2251.5	0	2251.5
430.975	1969.75	0	1969.75
431.104	1886.5	0	1886.5
431.233	2316.5	0	2316.5
431.363	3162.5	0	3162.5
431.492	2309.25	0	2309.25
431.621	1920.5	0	1920.5
431.75	2133.75	0	2133.75
431.88	1858.25	0	1858.25
432.009	1933.75	0	1933.75
432.138	1829.75	0	1829.75
432.267	1690.25	0	1690.25
432.396	2096	0	2096
432.525	2163.75	0	2163.75
432.654	1579.5	0	1579.5
432.784	1347	0	1347
432.913	1222.75	0	1222.75
433.042	1151.5	0	1151.5
433.171	1111	0	1111
433.3	1133.75	0	1133.75
433.429	1108	0	1108
433.558	1114.5	0	1114.5
433.687	1113.25	0	1113.25
433.816	1063	0	1063
433.945	1031.5	0	1031.5
434.074	1020	0	1020
434.203	1077.25	0	1077.25
434.332	1079.75	0	1079.75
434.46	1167	0	1167
434.589	1072.25	0	1072.25
434.718	969	0	969
434.847	961.25	0	961.25
434.976	915	0	915
435.105	959	0	959
435.233	1027.75	0	1027.75
435.362	1066	0	1066
435.491	1007.75	0	1007.75
435.62	993	0	993
435.749	981	0	981
435.877	1072	0	1072
436.006	1132	0	1132
436.135	976	0	976
436.263	959.5	0	959.5
436.392	938.5	0	938.5
436.521	934.5	0	934.5
436.649	992	0	992
436.778	1153	0	1153
436.907	1073.25	0	1073.25
437.035	1049.25	0	1049.25
437.164	1077.25	0	1077.25
437.292	949	0	949
437.421	974	0	974
437.549	951.75	0	951.75
437.678	853.25	0	853.25
437.806	847.25	0	847.25
437.935	875	0	875
438.063	878.5	0	878.5
438.192	878	0	878
438.32	931.75	0	931.75
438.449	899.75	0	899.75
438.577	969	0	969
438.706	1112.75	0	1112.75
438.834	1027	0	1027
438.962	1044	0	1044
439.091	1112.5	0	1112.5
439.219	1477.5	0	1477.5
439.347	1507.5	0	1507.5
439.476	1250.5	0	1250.5
439.604	1116.5	0	1116.5
439.732	1023.75	0	1023.75
439.86	1052.25	0	1052.25
439.989	1130.25	0	1130.25
440.117	1110.25	0	1110.25
440.245	1709.25	0	1709.25
440.373	1963.5	0	1963.5
440.501	1382.25	0	1382.25
440.63	1152.25	0	1152.25
440.758	1038.75	0	1038.75
440.886	1022.75	0	1022.75
441.014	1033.25	0	1033.25
441.142	1050.75	0	1050.75
441.27	1072.25	0	1072.25
441.398	1212	0	1212
441.526	1748	0	1748
441.654	1805.75	0	1805.75
441.782	1353	0	1353
441.91	1308.25	0	1308.25
442.038	1684.5	0	1684.5
442.166	1806.5	0	1806.5
442.294	1634	0	1634
442.422	2032	0	2032
442.55	2842.25	0	2842.25
442.678	2297.75	0	2297.75
442.806	1793.75	0	1793.75
442.934	1846.5	0	1846.5
443.062	1689	0	1689
443.19	1785.75	0	1785.75
443.318	2038	0	2038
443.445	1624	0	1624
443.573	1670.25	0	1670.25
443.701	1501.5	0	1501.5
443.829	1589	0	1589
443.957	1861	0	1861
444.084	1586.5	0	1586.5
444.212	1531.25	0	1531.25
444.34	1602.75	0	1602.75
444.467	1420.5	0	1420.5
444.595	1659	0	1659
444.723	2430.25	0	2430.25
444.85	3124.25	0	3124.25
444.978	3143.5	0	3143.5
445.106	2793.25	0	2793.25
445.233	3803.5	0	3803.5
445.361	3658.75	0	3658.75
445.489	3372.75	0	3372.75
445.616	3667.75	0	3667.75
445.744	2739.75	0	2739.75
445.871	1983.75	0	1983.75
445.999	1806	0	1806
446.126	1928.5	0	1928.5
446.254	2133	0	2133
446.381	2086.5	0	2086.5
446.509	2190.5	0	2190.5
446.636	1730	0	1730
446.764	1568.25	0	1568.25
446.891	1778	0	1778
447.018	2247.25	0	2247.25
447.146	1641.75	0	1641.75
447.273	1609	0	1609
447.4	1775.25	0	1775.25
447.528	1491.5	0	1491.5
447.655	1485.75	0	1485.75
447.782	1792.5	0	1792.5
447.91	2408	0	2408
448.037	2760.75	0	2760.75
448.164	2130.25	0	2130.25
448.291	1629.5	0	1629.5
448.419	1528.25	0	1528.25
448.546	1457	0	1457
448.673	1644	0	1644
448.8	2215.75	0	2215.75
448.927	1619.25	0	1619.25
449.055	1397.75	0	1397.75
449.182	1456.5	0	1456.5
449.309	1505	0	1505
449.436	2095	0	2095
449.563	2060.75	0	2060.75
449.69	1682.5	0	1682.5
449.817	1439.25	0	1439.25
449.944	1431.5	0	1431.5
450.071	1376	0	1376
450.198	1444	0	1444
450.325	1480.25	0	1480.25
450.452	1481.75	0	1481.75
450.579	1477.75	0	1477.75
450.706	1553.5	0	1553.5
450.833	1595	0	1595
450.96	1823.75	0	1823.75
451.087	2725.5	0	2725.5
451.214	3051.5	0	3051.5
451.341	2157.25	0	2157.25
451.467	2054.5	0	2054.5
451.594	2778.5	0	2778.5
451.721	3827.25	0	3827.25
451.848	2581.75	0	2581.75
451.975	2242.25	0	2242.25
452.101	3033.25	0	3033.25
452.228	3240.75	0	3240.75
452.355	2270.25	0	2270.25
452.482	2295.5	0	2295.5
452.608	3347.25	0	3347.25
452.735	2659.25	0	2659.25
452.862	2364.5	0	2364.5
452.988	2719.25	0	2719.25
453.115	4059.75	0	4059.75
453.242	5892.75	0	5892.75
453.368	6397.75	0	6397.75
453.495	6004.75	0	6004.75
453.621	3903.75	0	3903.75
453.748	3046	0	3046
453.875	2638	0	2638
454.001	2363.5	0	2363.5
454.128	2131.5	0	2131.5
454.254	2522	0	2522
454.381	3314	0	3314
454.507	2314	0	2314
454.633	2497.25	0	2497.25
454.76	3629.75	0	3629.75
454.886	2749	0	2749
455.013	2687	0	2687
455.139	3806	0	3806
455.266	2832.75	0	2832.75
455.392	3363.5	0	3363.5
455.518	2798	0	2798
455.645	2073	0	2073
455.771	1763	0	1763
455.897	1739.5	0	1739.5
456.023	1545.25	0	1545.25
456.15	1774.5	0	1774.5
456.276	1589.75	0	1589.75
456.402	1405	0	1405
456.528	1312.75	0	1312.75
456.655	1251.75	0	1251.75
456.781	1190.25	0	1190.25
456.907	1206.5	0	1206.5
457.033	1279	0	1279
457.159	1318.5	0	1318.5
457.285	1196.5	0	1196.5
457.411	1177.25	0	1177.25
457.538	1121.75	0	1121.75
457.664	1127	0	1127
457.79	1085.25	0	1085.25
457.916	1048.75	0	1048.75
458.042	1073.75	0	1073.75
458.168	1042.5	0	1042.5
458.294	1113	0	1113
458.42	1193.75	0	1193.75
458.546	1168.5	0	1168.5
458.672	1137.5	0	1137.5
458.798	1165.25	0	1165.25
458.924	1197.5	0	1197.5
459.049	1208.5	0	1208.5
459.175	1176.25	0	1176.25
459.301	1215.25	0	1215.25
459.427	1201.75	0	1201.75
459.553	1156.25	0	1156.25
459.679	1173.25	0	1173.25
459.805	1298.75	0	1298.75
459.93	1191.75	0	1191.75
460.056	1154	0	1154
460.182	1111.25	0	1111.25
460.308	1116.25	0	1116.25
460.433	1102.5	0	1102.5
460.559	1055	0	1055
460.685	1103	0	1103
460.81	1111.75	0	1111.75
460.936	1114.75	0	1114.75
461.062	1147.75	0	1147.75
461.187	1180	0	1180
461.313	1239	0	1239
461.439	1517.5	0	1517.5
461.564	2549.5	0	2549.5
461.69	2479	0	2479
461.815	1669	0	1669
461.941	1470	0	1470
462.066	1714.75	0	1714.75
462.192	2410.25	0	2410.25
462.317	1777	0	1777
462.443	1514	0	1514
462.568	1435	0	1435
462.694	1586.5	0	1586.5
462.819	2167.25	0	2167.25
462.944	1632.5	0	1632.5
463.07	1437.5	0	1437.5
463.195	1412.5	0	1412.5
463.321	1510.25	0	1510.25
463.446	1519.25	0	1519.25
463.571	1601.25	0	1601.25
463.697	2024.75	0	2024.75
463.822	3329.75	0	3329.75
463.947	2630.75	0	2630.75
464.072	1719.75	0	1719.75
464.198	1550.25	0	1550.25
464.323	1681.5	0	1681.5
464.448	1729	0	1729
464.573	1446.5	0	1446.5
464.698	1310.5	0	1310.5
464.824	1569.75	0	1569.75
464.949	1562.25	0	1562.25
465.074	1309	0	1309
465.199	1332.75	0	1332.75
465.324	1375.25	0	1375.25
465.449	2151.5	0	2151.5
465.574	2504.25	0	2504.25
465.699	1532.5	0	1532.5
465.824	1372	0	1372
465.949	1189.75	0	1189.75
466.074	1223.75	0	1223.75
466.199	1223.75	0	1223.75
466.324	1189.75	0	1189.75
466.449	1359.5	0	1359.5
466.574	2322.5	0	2322.5
466.699	2710.5	0	2710.5
466.824	1781	0	1781
466.949	1498.5	0	1498.5
467.074	1483.25	0	1483.25
467.199	1368.75	0	1368.75
467.323	1607.75	0	1607.75
467.448	1682	0	1682
467.573	1536.75	0	1536.75
467.698	1442.75	0	1442.75
467.823	1459.5	0	1459.5
467.947	1914	0	1914
468.072	3360	0	3360
468.197	2110.5	0	2110.5
468.322	1600.5	0	1600.5
468.446	1445.75	0	1445.75
468.571	1493.5	0	1493.5
468.696	1530.5	0	1530.5
468.82	1511.25	0	1511.25
468.945	2040.75	0	2040.75
469.069	2225	0	2225
469.194	1701.25	0	1701.25
469.319	1505.25	0	1505.25
469.443	1349.25	0	1349.25
469.568	1481.5	0	1481.5
469.692	1912	0	1912
469.817	2031.75	0	2031.75
469.941	1516.75	0	1516.75
470.066	1355.25	0	1355.25
470.19	1266.25	0	1266.25
470.315	1256	0	1256
470.439	1251	0	1251
470.563	1267.5	0	1267.5
470.688	1357.75	0	1357.75
470.812	1615.75	0	1615.75
470.937	1966	0	1966
471.061	1484.5	0	1484.5
471.185	1322.75	0	1322.75
471.31	1394	0	1394
471.434	1594	0	1594
471.558	1429.5	0	1429.5
471.682	1291.25	0	1291.25
471.807	1344.5	0	1344.5
471.931	1392	0	1392
472.055	1593.5	0	1593.5
472.179	2155.25	0	2155.25
472.303	1651.75	0	1651.75
472.428	1402.25	0	1402.25
472.552	1316.5	0	1316.5
472.676	1383.25	0	1383.25
472.8	1360.25	0	1360.25
472.924	1507.5	0	1507.5
473.048	1571.75	0	1571.75
473.172	1554.25	0	1554.25
473.296	1538.75	0	1538.75
473.42	1424.75	0	1424.75
473.544	1418.75	0	1418.75
473.668	1389.5	0	1389.5
473.792	1409.25	0	1409.25
473.916	1443	0	1443
474.04	1746	0	1746
474.164	2468.5	0	2468.5
474.288	1817.25	0	1817.25
474.412	1499.25	0	1499.25
474.536	1459.5	0	1459.5
474.66	1499.5	0	1499.5
474.784	1378.75	0	1378.75
474.908	1374.75	0	1374.75
475.031	1412.75	0	1412.75
475.155	1389.75	0	1389.75
475.279	1433.75	0	1433.75
475.403	1539.5	0	1539.5
475.526	1791	0	1791
475.65	3025	0	3025
475.774	4161.5	0	4161.5
475.898	2943	0	2943
476.021	2483.25	0	2483.25
476.145	2262	0	2262
476.269	2125.5	0	2125.5
476.392	2216.25	0	2216.25
476.516	2304.5	0	2304.5
476.64	2118.75	0	2118.75
476.763	2094.5	0	2094.5
476.887	2202.75	0	2202.75
477.01	2091.25	0	2091.25
477.134	2003.25	0	2003.25
477.257	1942	0	1942
477.381	1939.75	0	1939.75
477.504	1863.5	0	1863.5
477.628	2105.25	0	2105.25
477.751	2348.25	0	2348.25
477.875	2012	0	2012
477.998	2106	0	2106
478.122	2001.25	0	2001.25
478.245	1920.75	0	1920.75
478.368	1842.75	0	1842.75
478.492	1767	0	1767
478.615	1820	0	1820
478.738	1831.25	0	1831.25
478.862	1841.5	0	1841.5
478.985	1894.5	0	1894.5
479.108	2322	0	2322
479.231	2101.5	0	2101.5
479.355	1839.25	0	1839.25
479.478	2096.75	0	2096.75
479.601	2056.25	0	2056.25
479.724	2190.5	0	2190.5
479.848	2715.75	0	2715.75
479.971	2227.75	0	2227.75
480.094	2020.5	0	2020.5
480.217	2008.75	0	2008.75
480.34	2703.25	0	2703.25
480.463	3111.5	0	3111.5
480.586	2654.5	0	2654.5
480.709	2735.25	0	2735.25
480.832	2588	0	2588
480.955	2635.75	0	2635.75
481.078	2665.75	0	2665.75
481.201	2565.25	0	2565.25
481.324	2314.75	0	2314.75
481.447	2351.5	0	2351.5
481.57	2319.5	0	2319.5
481.693	2412.5	0	2412.5
481.816	2734.25	0	2734.25
481.939	3711	0	3711
482.062	2718.75	0	2718.75
482.185	2409.75	0	2409.75
482.307	2239.75	0	2239.75
482.43	2318.75	0	2318.75
482.553	2226	0	2226
482.676	2198.5	0	2198.5
482.799	2143	0	2143
482.921	2106	0	2106
483.044	2084.5	0	2084.5
483.167	2166	0	2166
483.29	2051.25	0	2051.25
483.412	2159	0	2159
483.535	2396.5	0	2396.5
483.658	2263.25	0	2263.25
483.78	2344.5	0	2344.5
483.903	3500.25	0	3500.25
484.025	3880	0	3880
484.148	2442.25	0	2442.25
484.271	2300.75	0	2300.75
484.393	2141.25	0	2141.25
484.516	2198.75	0	2198.75
484.638	2300.5	0	2300.5
484.761	2750.25	0	2750.25
484.883	2395.5	0	2395.5
485.006	2447.75	0	2447.75
485.128	2465	0	2465
485.251	2464.75	0	2464.75
485.373	3013.25	0	3013.25
485.495	4079.75	0	4079.75
485.618	3078	0	3078
485.74	2513	0	2513
485.863	2274	0	2274
485.985	2283.25	0	2283.25
486.107	2228.5	0	2228.5
486.229	2416.5	0	2416.5
486.352	2428	0	2428
486.474	2260.5	0	2260.5
486.596	2588.75	0	2588.75
486.719	3771.25	0	3771.25
486.841	3794.75	0	3794.75
486.963	3533.5	0	3533.5
487.085	2516.25	0	2516.25
487.207	2221.5	0	2221.5
487.329	2148.25	0	2148.25
487.452	2093	0	2093
487.574	1970.25	0	1970.25
487.696	2102.25	0	2102.25
487.818	2106.25	0	2106.25
487.94	2276.25	0	2276.25
488.062	2324.5	0	2324.5
488.184	2402.75	0	2402.75
488.306	3299.75	0	3299.75
488.428	4229.25	0	4229.25
488.55	2597.75	0	2597.75
488.672	2209.25	0	2209.25
488.794	2032.5	0	2032.5
488.916	1916.5	0	1916.5
489.038	1997.25	0	1997.25
489.16	2134	0	2134
489.281	2113.25	0	2113.25
489.403	1935.25	0	1935.25
489.525	2017.25	0	2017.25
489.647	2141.25	0	2141.25
489.769	2753	0	2753
489.891	4116.25	0	4116.25
490.012	2598.75	0	2598.75
490.134	2140.25	0	2140.25
490.256	1982.75	0	1982.75
490.378	1873	0	1873
490.499	1777.25	0	1777.25
490.621	1785	0	1785
490.743	1937.75	0	1937.75
490.864	1901.5	0	1901.5
490.986	1876.5	0	1876.5
491.108	2206.75	0	2206.75
491.229	3820	0	3820
491.351	2756.5	0	2756.5
491.472	2193.75	0	2193.75
491.594	1931.25	0	1931.25
491.715	1895	0	1895
491.837	2626.5	0	2626.5
491.958	2498.75	0	2498.75
492.08	2928	0	2928
492.201	2039.25	0	2039.25
492.323	1863	0	1863
492.444	2197.25	0	2197.25
492.566	2012	0	2012
492.687	2557.5	0	2557.5
492.808	2177.25	0	2177.25
492.93	1723.5	0	1723.5
493.051	1614.75	0	1614.75
493.172	1622	0	1622
493.294	1574.75	0	1574.75
493.415	1574.75	0	1574.75
493.536	1630.75	0	1630.75
493.658	2188.5	0	2188.5
493.779	1944	0	1944
493.9	1565.5	0	1565.5
494.021	1770	0	1770
494.143	1556	0	1556
494.264	1508.25	0	1508.25
494.385	1469.5	0	1469.5
494.506	1430.25	0	1430.25
494.627	1570.5	0	1570.5
494.748	1587	0	1587
494.869	1439.75	0	1439.75
494.99	1386.75	0	1386.75
495.111	1370.25	0	1370.25
495.232	1525.25	0	1525.25
495.353	2541.5	0	2541.5
495.475	2807	0	2807
495.595	3123.5	0	3123.5
495.716	3140.25	0	3140.25
495.837	2915.25	0	2915.25
495.958	2832.25	0	2832.25
496.079	2805	0	2805
496.2	2883.75	0	2883.75
496.321	3017.25	0	3017.25
496.442	2933.75	0	2933.75
496.563	2899.25	0	2899.25
496.684	2972.5	0	2972.5
496.804	3046	0	3046
496.925	2881.75	0	2881.75
497.046	2818.5	0	2818.5
497.167	3145.25	0	3145.25
497.287	3145.75	0	3145.75
497.408	3617.5	0	3617.5
497.529	3297.5	0	3297.5
497.65	3898.25	0	3898.25
497.77	4128.25	0	4128.25
497.891	4510.5	0	4510.5
498.012	7326.25	0	7326.25
498.132	6810.25	0	6810.25
498.253	4391.75	0	4391.75
498.373	3629.75	0	3629.75
498.494	3333.25	0	3333.25
498.614	3320.75	0	3320.75
498.735	4026.25	0	4026.25
498.856	5070.5	0	5070.5
498.976	7746	0	7746
499.096	5425.75	0	5425.75
499.217	3907.5	0	3907.5
499.337	3490.75	0	3490.75
499.458	3367.75	0	3367.75
499.578	4215.5	0	4215.5
499.699	4466	0	4466
499.819	7579.25	0	7579.25
499.939	6191	0	6191
500.06	4616	0	4616
500.18	3928.75	0	3928.75
500.3	3654.5	0	3654.5
500.421	3862.75	0	3862.75
500.541	5982	0	5982
500.661	6562	0	6562
500.781	4445	0	4445
500.902	3992.25	0	3992.25
501.022	3576.5	0	3576.5
501.142	4550	0	4550
501.262	7364	0	7364
501.382	6510.5	0	6510.5
501.502	6060.75	0	6060.75
501.623	4149.75	0	4149.75
501.743	3700.5	0	3700.5
501.863	5608	0	5608
501.983	4479.75	0	4479.75
502.103	4944	0	4944
502.223	5554	0	5554
502.343	5741.75	0	5741.75
502.463	5408.5	0	5408.5
502.583	3485.5	0	3485.5
502.703	2967	0	2967
502.823	2804.5	0	2804.5
502.943	2651.5	0	2651.5
503.063	2769.75	0	2769.75
503.182	2765.75	0	2765.75
503.302	3118.5	0	3118.5
503.422	5404.75	0	5404.75
503.542	7078.25	0	7078.25
503.662	5522.5	0	5522.5
503.782	5691	0	5691
503.901	5833.25	0	5833.25
504.021	3545	0	3545
504.141	2905.75	0	2905.75
504.261	3275.75	0	3275.75
504.38	2822	0	2822
504.5	2631.75	0	2631.75
504.62	2304	0	2304
504.739	2378.5	0	2378.5
504.859	2373	0	2373
504.979	2392	0	2392
505.098	2572.5	0	2572.5
505.218	2802.5	0	2802.5
505.338	2373.75	0	2373.75
505.457	2235	0	2235
505.577	2144	0	2144
505.696	2125.75	0	2125.75
505.816	2161.25	0	2161.25
505.935	2094	0	2094
506.055	2577	0	2577
506.174	2604.5	0	2604.5
506.293	4442	0	4442
506.413	4560.75	0	4560.75
506.532	2980	0	2980
506.652	2274.5	0	2274.5
506.771	2336.75	0	2336.75
506.89	2132.5	0	2132.5
507.01	2471	0	2471
507.129	2147	0	2147
507.248	1899.75	0	1899.75
507.368	1810.5	0	1810.5
507.487	1761.75	0	1761.75
507.606	1752	0	1752
507.725	1696	0	1696
507.844	1694.5	0	1694.5
507.964	1595.75	0	1595.75
508.083	1709.5	0	1709.5
508.202	1632.5	0	1632.5
508.321	1798	0	1798
508.44	1852.25	0	1852.25
508.559	2305	0	2305
508.678	2015.75	0	2015.75
508.797	1746.75	0	1746.75
508.916	1714	0	1714
509.035	1563.75	0	1563.75
509.154	1665.5	0	1665.5
509.273	1564.5	0	1564.5
509.392	1673	0	1673
509.511	1502.5	0	1502.5
509.63	1572.5	0	1572.5
509.749	1516.75	0	1516.75
509.868	1537.25	0	1537.25
509.987	1587.5	0	1587.5
510.106	1497.75	0	1497.75
510.225	1594.75	0	1594.75
510.344	1518.5	0	1518.5
510.462	1430.25	0	1430.25
510.581	1562.75	0	1562.75
510.7	1459.5	0	1459.5
510.819	1719	0	1719
510.937	1561.75	0	1561.75
511.056	1582.75	0	1582.75
511.175	2150.5	0	2150.5
511.294	2157.75	0	2157.75
511.412	1644.5	0	1644.5
511.531	1536	0	1536
511.649	1594	0	1594
511.768	1707.25	0	1707.25
511.887	2415.5	0	2415.5
512.005	2206.75	0	2206.75
512.124	1656	0	1656
512.242	1499	0	1499
512.361	1481.75	0	1481.75
512.479	1437.75	0	1437.75
512.598	1558	0	1558
512.716	1425	0	1425
512.835	1393.5	0	1393.5
512.953	1388	0	1388
513.072	1353.5	0	1353.5
513.19	1338	0	1338
513.308	1359	0	1359
513.427	1330.25	0	1330.25
513.545	1291	0	1291
513.664	1351.25	0	1351.25
513.782	1369.5	0	1369.5
513.9	1361	0	1361
514.018	1348.25	0	1348.25
514.137	1386.5	0	1386.5
514.255	1452.75	0	1452.75
514.373	2194.75	0	2194.75
514.491	2444.5	0	2444.5
514.609	2686.75	0	2686.75
514.728	1927.25	0	1927.25
514.846	1451.5	0	1451.5
514.964	1480	0	1480
515.082	2407.75	0	2407.75
515.2	1731	0	1731
515.318	1359.75	0	1359.75
515.436	1310.25	0	1310.25
515.554	1237	0	1237
515.672	1260.5	0	1260.5
515.79	1236.5	0	1236.5
515.908	1231	0	1231
516.026	1241.75	0	1241.75
516.144	1215	0	1215
516.262	1223.25	0	1223.25
516.38	1257.75	0	1257.75
516.498	1668	0	1668
516.616	2980	0	2980
516.734	2987	0	2987
516.852	3326.75	0	3326.75
516.969	3217.5	0	3217.5
517.087	3384	0	3384
517.205	5095	0	5095
517.323	5151.5	0	5151.5
517.44	3390	0	3390
517.558	3027.75	0	3027.75
517.676	2885.5	0	2885.5
517.794	2840.5	0	2840.5
517.911	2808.75	0	2808.75
518.029	2730.5	0	2730.5
518.147	2708	0	2708
518.264	2738.25	0	2738.25
518.382	2729.75	0	2729.75
518.5	2799	0	2799
518.617	2743.25	0	2743.25
518.735	2713.5	0	2713.5
518.852	2806.25	0	2806.25
518.97	2910	0	2910
519.087	3941	0	3941
519.205	5688.25	0	5688.25
519.322	3632.75	0	3632.75
519.44	2793.75	0	2793.75
519.557	2578.5	0	2578.5
519.674	2516	0	2516
519.792	2457.75	0	2457.75
519.909	2502	0	2502
520.026	2619	0	2619
520.144	2429.75	0	2429.75
520.261	2435	0	2435
520.378	2404.5	0	2404.5
520.496	2748	0	2748
520.613	2724	0	2724
520.73	2902.5	0	2902.5
520.847	4274.5	0	4274.5
520.965	5552.25	0	5552.25
521.082	3316	0	3316
521.199	2668	0	2668
521.316	2377.25	0	2377.25
521.433	2199.25	0	2199.25
521.55	2222.25	0	2222.25
521.667	2241.5	0	2241.5
521.785	2470	0	2470
521.902	2726.75	0	2726.75
522.019	2229.75	0	2229.75
522.136	2489.75	0	2489.75
522.253	3318.75	0	3318.75
522.37	4135	0	4135
522.487	2843.5	0	2843.5
522.604	2379	0	2379
522.721	2254	0	2254
522.838	2084	0	2084
522.954	2043.5	0	2043.5
523.071	1984.75	0	1984.75
523.188	1901	0	1901
523.305	1943	0	1943
523.422	1910.5	0	1910.5
523.539	1897.25	0	1897.25
523.655	2046.5	0	2046.5
523.772	2288.5	0	2288.5
523.889	2212	0	2212
524.006	2506.25	0	2506.25
524.122	2214.25	0	2214.25
524.239	2144.75	0	2144.75
524.356	2114.25	0	2114.25
524.472	2239.5	0	2239.5
524.589	2513.25	0	2513.25
524.706	2190.75	0	2190.75
524.822	2123	0	2123
524.939	2145.75	0	2145.75
525.055	2573.25	0	2573.25
525.172	2274.75	0	2274.75
525.289	1981	0	1981
525.405	2048.5	0	2048.5
525.522	2077.5	0	2077.5
525.638	2037.75	0	2037.75
525.754	1842	0	1842
525.871	2045.5	0	2045.5
525.987	1989.25	0	1989.25
526.104	1892.25	0	1892.25
526.22	2024.5	0	2024.5
526.336	2085	0	2085
526.453	2421.25	0	2421.25
526.569	2303.75	0	2303.75
526.685	1972.75	0	1972.75
526.802	1932.75	0	1932.75
526.918	1875	0	1875
527.034	1833.75	0	1833.75
527.151	1783.5	0	1783.5
527.267	1779.5	0	1779.5
527.383	1726.5	0	1726.5
527.499	1681.5	0	1681.5
527.615	1674.5	0	1674.5
527.732	1618.75	0	1618.75
