Lambda	Spectrum	Dark	SpecMinusDark
318.638	1784.5	0	1784.5
318.779	1754.75	0	1754.75
318.919	1809	0	1809
319.059	1793.5	0	1793.5
319.199	1878	0	1878
319.34	1767.5	0	1767.5
319.48	1783	0	1783
319.62	1822.25	0	1822.25
319.76	1759.75	0	1759.75
319.9	1743.75	0	1743.75
320.04	1794.75	0	1794.75
320.18	1778.25	0	1778.25
320.32	1779.25	0	1779.25
320.461	1794.5	0	1794.5
320.601	1792.5	0	1792.5
320.741	1826	0	1826
320.881	1875.25	0	1875.25
321.021	1819.75	0	1819.75
321.161	1816.25	0	1816.25
321.301	1904	0	1904
321.441	1924	0	1924
321.581	1932.25	0	1932.25
321.721	1982	0	1982
321.861	2115.75	0	2115.75
322.001	2124.5	0	2124.5
322.141	2176.25	0	2176.25
322.281	2238.75	0	2238.75
322.421	2174.75	0	2174.75
322.561	2310	0	2310
322.7	2297	0	2297
322.84	2259.75	0	2259.75
322.98	2352.5	0	2352.5
323.12	2394.5	0	2394.5
323.26	2470.25	0	2470.25
323.4	2584.5	0	2584.5
323.54	2541.5	0	2541.5
323.68	2611.75	0	2611.75
323.819	2536.5	0	2536.5
323.959	2504.25	0	2504.25
324.099	2560	0	2560
324.239	2357.75	0	2357.75
324.379	2383.5	0	2383.5
324.518	2338.75	0	2338.75
324.658	2308.75	0	2308.75
324.798	2232.5	0	2232.5
324.937	2230.5	0	2230.5
325.077	2209.75	0	2209.75
325.217	2199	0	2199
325.357	2222	0	2222
325.496	2091	0	2091
325.636	2087.25	0	2087.25
325.776	2056	0	2056
325.915	2151	0	2151
326.055	2112.75	0	2112.75
326.195	2161	0	2161
326.334	2193.25	0	2193.25
326.474	2174.5	0	2174.5
326.613	2097.25	0	2097.25
326.753	2028.5	0	2028.5
326.892	2018.25	0	2018.25
327.032	1938.25	0	1938.25
327.172	1882	0	1882
327.311	1865.75	0	1865.75
327.451	1850	0	1850
327.59	1913.25	0	1913.25
327.73	1902.75	0	1902.75
327.869	1893.5	0	1893.5
328.009	1934.5	0	1934.5
328.148	1854	0	1854
328.288	1913.75	0	1913.75
328.427	1860	0	1860
328.566	1931	0	1931
328.706	1838.75	0	1838.75
328.845	1872.25	0	1872.25
328.985	1842.5	0	1842.5
329.124	1879.25	0	1879.25
329.263	1859.5	0	1859.5
329.403	1796	0	1796
329.542	1901.25	0	1901.25
329.681	1849	0	1849
329.821	1901.75	0	1901.75
329.96	1930.5	0	1930.5
330.099	1852	0	1852
330.239	1930.75	0	1930.75
330.378	1889.5	0	1889.5
330.517	1922.5	0	1922.5
330.656	1979.75	0	1979.75
330.796	1952.75	0	1952.75
330.935	1983	0	1983
331.074	1894	0	1894
331.213	1932.75	0	1932.75
