Lambda	Spectrum	Dark	SpecMinusDark
315.129	361.75	0	361.75
315.27	360.25	0	360.25
315.41	347.25	0	347.25
315.551	360.25	0	360.25
315.691	362.75	0	362.75
315.831	352	0	352
315.972	359.75	0	359.75
316.112	368.75	0	368.75
316.253	348.75	0	348.75
316.393	371.5	0	371.5
316.534	370.5	0	370.5
316.674	392.5	0	392.5
316.814	351.5	0	351.5
316.955	385.5	0	385.5
317.095	364.25	0	364.25
317.236	378.25	0	378.25
317.376	369.25	0	369.25
317.516	396.25	0	396.25
317.656	400.75	0	400.75
317.797	430.75	0	430.75
317.937	430.75	0	430.75
318.077	386.75	0	386.75
318.218	381.25	0	381.25
318.358	379	0	379
318.498	384	0	384
318.638	395.5	0	395.5
318.779	389.5	0	389.5
318.919	422.25	0	422.25
319.059	382.5	0	382.5
319.199	398	0	398
319.34	396.75	0	396.75
319.48	399.25	0	399.25
319.62	397.25	0	397.25
319.76	411.25	0	411.25
319.9	425	0	425
320.04	410	0	410
320.18	403.75	0	403.75
320.32	429.75	0	429.75
320.461	432.75	0	432.75
320.601	445	0	445
320.741	460.5	0	460.5
320.881	485.5	0	485.5
321.021	497.5	0	497.5
321.161	523	0	523
321.301	500.5	0	500.5
321.441	552.75	0	552.75
321.581	561.75	0	561.75
321.721	615.75	0	615.75
321.861	616.5	0	616.5
322.001	622.25	0	622.25
322.141	649	0	649
322.281	668.5	0	668.5
322.421	693.5	0	693.5
322.561	765.75	0	765.75
322.7	815.25	0	815.25
322.84	843.5	0	843.5
322.98	964.25	0	964.25
323.12	1050.25	0	1050.25
323.26	1218.5	0	1218.5
323.4	1432.75	0	1432.75
323.54	1669.75	0	1669.75
323.68	2070.75	0	2070.75
323.819	2770.25	0	2770.25
323.959	3352.25	0	3352.25
324.099	3683.5	0	3683.5
324.239	3561.5	0	3561.5
324.379	3659	0	3659
324.518	3324.25	0	3324.25
324.658	2890.75	0	2890.75
324.798	2763.25	0	2763.25
324.937	3019.25	0	3019.25
325.077	3256.5	0	3256.5
325.217	2744.75	0	2744.75
325.357	2293	0	2293
325.496	2164.75	0	2164.75
325.636	2756.75	0	2756.75
325.776	3068.75	0	3068.75
325.915	2807	0	2807
326.055	2063.5	0	2063.5
326.195	1698	0	1698
326.334	1478	0	1478
326.474	1303.5	0	1303.5
326.613	1185.5	0	1185.5
326.753	1090.25	0	1090.25
326.892	1012.5	0	1012.5
327.032	992.5	0	992.5
327.172	929.25	0	929.25
327.311	875.75	0	875.75
327.451	834.25	0	834.25
327.59	856.75	0	856.75
327.73	818.25	0	818.25
327.869	819.25	0	819.25
328.009	811	0	811
328.148	850.25	0	850.25
328.288	887.5	0	887.5
328.427	1118.25	0	1118.25
328.566	1397.25	0	1397.25
328.706	1348	0	1348
328.845	1038.75	0	1038.75
328.985	965.75	0	965.75
329.124	924.25	0	924.25
329.263	948.75	0	948.75
329.403	995	0	995
329.542	1157	0	1157
329.681	1352.5	0	1352.5
329.821	1871.25	0	1871.25
329.96	2751	0	2751
330.099	3441	0	3441
330.239	3209	0	3209
330.378	2526.25	0	2526.25
330.517	2005.75	0	2005.75
330.656	1684.5	0	1684.5
330.796	1452.5	0	1452.5
330.935	1322	0	1322
331.074	1151.75	0	1151.75
331.213	1098	0	1098
331.352	1025.75	0	1025.75
331.492	957.25	0	957.25
331.631	928	0	928
331.77	863.5	0	863.5
331.909	864.5	0	864.5
332.048	841.5	0	841.5
332.187	790.25	0	790.25
332.327	768	0	768
332.466	751.75	0	751.75
332.605	783.25	0	783.25
332.744	724.25	0	724.25
332.883	703.25	0	703.25
333.022	719	0	719
333.161	722.5	0	722.5
333.3	716.25	0	716.25
333.439	715.25	0	715.25
333.578	699.75	0	699.75
333.717	702.5	0	702.5
333.856	685.75	0	685.75
333.995	729.75	0	729.75
334.134	725.25	0	725.25
334.273	705.5	0	705.5
334.412	737.75	0	737.75
334.551	706.5	0	706.5
334.69	745	0	745
334.828	768.25	0	768.25
334.967	725.75	0	725.75
335.106	774.5	0	774.5
335.245	749.75	0	749.75
335.384	807.5	0	807.5
335.523	808.25	0	808.25
335.662	811	0	811
335.8	822.25	0	822.25
335.939	899.5	0	899.5
336.078	912.25	0	912.25
336.217	976.75	0	976.75
336.356	967	0	967
336.494	1081.25	0	1081.25
336.633	1226.25	0	1226.25
336.772	1468.75	0	1468.75
336.911	2044.5	0	2044.5
337.049	3025	0	3025
337.188	3708.75	0	3708.75
337.327	3395.25	0	3395.25
337.465	2605	0	2605
337.604	2016.75	0	2016.75
337.743	1739.5	0	1739.5
337.881	1585.5	0	1585.5
338.02	1532.25	0	1532.25
338.158	1425.5	0	1425.5
338.297	1432.5	0	1432.5
338.436	1476.25	0	1476.25
338.574	1462.75	0	1462.75
338.713	1603.75	0	1603.75
338.851	1609.75	0	1609.75
338.99	1740.75	0	1740.75
339.128	1927.25	0	1927.25
339.267	2043.5	0	2043.5
339.405	2312.5	0	2312.5
339.544	2646	0	2646
339.682	3042.5	0	3042.5
339.821	3546.75	0	3546.75
339.959	4272.75	0	4272.75
340.098	4866.25	0	4866.25
340.236	4791	0	4791
340.375	4604.75	0	4604.75
340.513	5164	0	5164
340.651	4971	0	4971
340.79	4584.75	0	4584.75
340.928	3994.5	0	3994.5
341.067	3789.5	0	3789.5
341.205	3615	0	3615
341.343	3461	0	3461
341.482	3593	0	3593
341.62	3932.25	0	3932.25
341.758	4402.25	0	4402.25
341.897	5066.5	0	5066.5
342.035	5052	0	5052
342.173	4945.5	0	4945.5
342.311	4297.25	0	4297.25
342.45	3630.25	0	3630.25
342.588	3220.25	0	3220.25
342.726	3072	0	3072
342.864	3014.25	0	3014.25
343.002	3388.75	0	3388.75
343.141	4276.75	0	4276.75
343.279	4619.75	0	4619.75
343.417	3976	0	3976
343.555	3292.25	0	3292.25
343.693	3214	0	3214
343.831	3754	0	3754
343.969	4423.5	0	4423.5
344.108	4673.5	0	4673.5
344.246	4006.75	0	4006.75
344.384	3191.5	0	3191.5
344.522	2696.5	0	2696.5
344.66	2304.25	0	2304.25
344.798	2121.25	0	2121.25
344.936	2009.5	0	2009.5
345.074	1875.25	0	1875.25
345.212	1814.75	0	1814.75
345.35	1900.75	0	1900.75
345.488	2091.25	0	2091.25
345.626	2556.75	0	2556.75
345.764	3404.25	0	3404.25
345.902	4479	0	4479
346.04	4321.5	0	4321.5
346.178	3593.75	0	3593.75
346.315	2812.5	0	2812.5
346.453	2296.75	0	2296.75
346.591	1998.5	0	1998.5
346.729	1825.75	0	1825.75
346.867	1708	0	1708
347.005	1624.75	0	1624.75
347.143	1660.5	0	1660.5
